EPC,AntnenaId,ChannelIndex,Phase,PeekRssi,Doppler,FirstReadTime,LastReadTime,Timestamp,pading
300833b2ddd9014000000000,1,1,3844,-31,156,1670307990643816,1670307990643816,1670307990643816,
300833b2ddd9014000000000,1,1,3856,-31,130,1670307990647358,1670307990647358,1670307990647358,
300833b2ddd9014000000000,1,1,3864,-31,130,1670307990653107,1670307990653107,1670307990653107,
300833b2ddd9014000000000,1,1,3852,-31,78,1670307990658761,1670307990658761,1670307990658761,
300833b2ddd9014000000000,1,1,3848,-31,78,1670307990661922,1670307990661922,1670307990661922,
300833b2ddd9014000000000,1,1,3860,-31,78,1670307990667772,1670307990667772,1670307990667772,
300833b2ddd9014000000000,1,1,3864,-31,130,1670307990673512,1670307990673512,1670307990673512,
300833b2ddd9014000000000,1,1,3852,-31,104,1670307990677226,1670307990677226,1670307990677226,
300833b2ddd9014000000000,1,1,3852,-31,104,1670307990682782,1670307990682782,1670307990682782,
300833b2ddd9014000000000,1,1,3860,-31,130,1670307990686247,1670307990686247,1670307990686247,
300833b2ddd9014000000000,1,1,3856,-31,130,1670307990692249,1670307990692249,1670307990692249,
300833b2ddd9014000000000,1,1,3860,-31,26,1670307990697728,1670307990697728,1670307990697728,
300833b2ddd9014000000000,1,1,3840,-31,104,1670307990702844,1670307990702844,1670307990702844,
300833b2ddd9014000000000,1,1,3868,-31,78,1670307990706771,1670307990706771,1670307990706771,
300833b2ddd9014000000000,1,1,3864,-31,78,1670307990713078,1670307990713078,1670307990713078,
300833b2ddd9014000000000,1,1,3848,-31,156,1670307990717442,1670307990717442,1670307990717442,
300833b2ddd9014000000000,1,1,3852,-31,52,1670307990723384,1670307990723384,1670307990723384,
300833b2ddd9014000000000,1,1,3860,-31,78,1670307990727778,1670307990727778,1670307990727778,
300833b2ddd9014000000000,1,1,3864,-31,130,1670307990733391,1670307990733391,1670307990733391,
300833b2ddd9014000000000,1,1,3852,-31,104,1670307990737537,1670307990737537,1670307990737537,
300833b2ddd9014000000000,1,1,3852,-31,26,1670307990742359,1670307990742359,1670307990742359,
300833b2ddd9014000000000,1,1,3864,-31,104,1670307990746908,1670307990746908,1670307990746908,
300833b2ddd9014000000000,1,1,3864,-31,78,1670307990752828,1670307990752828,1670307990752828,
300833b2ddd9014000000000,1,1,3856,-31,104,1670307990758096,1670307990758096,1670307990758096,
300833b2ddd9014000000000,1,1,3856,-31,52,1670307990761879,1670307990761879,1670307990761879,
300833b2ddd9014000000000,1,1,3856,-31,78,1670307990767745,1670307990767745,1670307990767745,
300833b2ddd9014000000000,1,1,3852,-31,130,1670307990771501,1670307990771501,1670307990771501,
300833b2ddd9014000000000,1,1,3844,-31,156,1670307990776765,1670307990776765,1670307990776765,
300833b2ddd9014000000000,1,1,3848,-31,52,1670307990782270,1670307990782270,1670307990782270,
300833b2ddd9014000000000,1,1,3864,-31,130,1670307990786907,1670307990786907,1670307990786907,
300833b2ddd9014000000000,1,1,3848,-31,104,1670307990791124,1670307990791124,1670307990791124,
300833b2ddd9014000000000,1,1,3852,-31,78,1670307990797466,1670307990797466,1670307990797466,
300833b2ddd9014000000000,1,1,3852,-31,104,1670307990802293,1670307990802293,1670307990802293,
300833b2ddd9014000000000,1,1,3860,-31,104,1670307990807114,1670307990807114,1670307990807114,
300833b2ddd9014000000000,1,1,3864,-31,52,1670307990812475,1670307990812475,1670307990812475,
300833b2ddd9014000000000,1,1,3844,-31,104,1670307990816388,1670307990816388,1670307990816388,
300833b2ddd9014000000000,1,1,3848,-31,104,1670307990821294,1670307990821294,1670307990821294,
300833b2ddd9014000000000,1,1,3856,-31,156,1670307990827407,1670307990827407,1670307990827407,
300833b2ddd9014000000000,1,1,3856,-31,52,1670307990831980,1670307990831980,1670307990831980,
300833b2ddd9014000000000,1,1,3852,-31,104,1670307990837478,1670307990837478,1670307990837478,
300833b2ddd9014000000000,1,1,3856,-31,104,1670307990841730,1670307990841730,1670307990841730,
300833b2ddd9014000000000,1,1,3864,-31,52,1670307990847350,1670307990847350,1670307990847350,
300833b2ddd9014000000000,1,1,3860,-31,130,1670307990852864,1670307990852864,1670307990852864,
300833b2ddd9014000000000,1,1,3856,-31,52,1670307990857861,1670307990857861,1670307990857861,
300833b2ddd9014000000000,1,1,3848,-31,104,1670307990863207,1670307990863207,1670307990863207,
300833b2ddd9014000000000,1,1,3848,-31,78,1670307990869116,1670307990869116,1670307990869116,
300833b2ddd9014000000000,1,1,3864,-31,0,1670307990872278,1670307990872278,1670307990872278,
300833b2ddd9014000000000,1,1,3848,-31,104,1670307990876795,1670307990876795,1670307990876795,
300833b2ddd9014000000000,1,1,3848,-31,104,1670307990883202,1670307990883202,1670307990883202,
300833b2ddd9014000000000,1,1,3872,-31,26,1670307990886645,1670307990886645,1670307990886645,
300833b2ddd9014000000000,1,1,3848,-31,130,1670307990895047,1670307990895047,1670307990895047,
300833b2ddd9014000000000,1,1,3856,-31,78,1670307990898675,1670307990898675,1670307990898675,
300833b2ddd9014000000000,1,1,3848,-31,104,1670307990904650,1670307990904650,1670307990904650,
300833b2ddd9014000000000,1,1,3856,-31,78,1670307990908716,1670307990908716,1670307990908716,
300833b2ddd9014000000000,1,1,3856,-31,26,1670307990914701,1670307990914701,1670307990914701,
300833b2ddd9014000000000,1,1,3860,-31,104,1670307990920582,1670307990920582,1670307990920582,
300833b2ddd9014000000000,1,1,3848,-31,104,1670307990924664,1670307990924664,1670307990924664,
300833b2ddd9014000000000,1,1,3844,-31,104,1670307990929440,1670307990929440,1670307990929440,
300833b2ddd9014000000000,1,1,3860,-31,104,1670307990934518,1670307990934518,1670307990934518,
300833b2ddd9014000000000,1,1,3840,-31,104,1670307990942159,1670307990942159,1670307990942159,
300833b2ddd9014000000000,1,1,3860,-31,156,1670307990945673,1670307990945673,1670307990945673,
300833b2ddd9014000000000,1,1,3856,-31,130,1670307990952752,1670307990952752,1670307990952752,
300833b2ddd9014000000000,1,1,3860,-31,78,1670307990958241,1670307990958241,1670307990958241,
300833b2ddd9014000000000,1,1,3852,-31,104,1670307990961921,1670307990961921,1670307990961921,
300833b2ddd9014000000000,1,1,3852,-31,78,1670307990968144,1670307990968144,1670307990968144,
300833b2ddd9014000000000,1,1,3860,-31,182,1670307990972963,1670307990972963,1670307990972963,
300833b2ddd9014000000000,1,1,3852,-31,78,1670307990978041,1670307990978041,1670307990978041,
300833b2ddd9014000000000,1,1,3836,-31,221,1670307990982692,1670307990982692,1670307990982692,
300833b2ddd9014000000000,1,1,3864,-31,78,1670307990987312,1670307990987312,1670307990987312,
300833b2ddd9014000000000,1,1,3860,-31,78,1670307990993819,1670307990993819,1670307990993819,
300833b2ddd9014000000000,1,1,3856,-31,78,1670307990998085,1670307990998085,1670307990998085,
300833b2ddd9014000000000,1,1,3856,-31,78,1670307991004916,1670307991004916,1670307991004916,
300833b2ddd9014000000000,1,1,3836,-31,130,1670307991009491,1670307991009491,1670307991009491,
300833b2ddd9014000000000,1,1,3856,-31,130,1670307991015147,1670307991015147,1670307991015147,
300833b2ddd9014000000000,1,1,3860,-31,78,1670307991019289,1670307991019289,1670307991019289,
300833b2ddd9014000000000,1,1,3840,-31,156,1670307991023274,1670307991023274,1670307991023274,
300833b2ddd9014000000000,1,1,3848,-31,130,1670307991029292,1670307991029292,1670307991029292,
300833b2ddd9014000000000,1,1,3844,-31,130,1670307991035159,1670307991035159,1670307991035159,
300833b2ddd9014000000000,1,1,3864,-31,78,1670307991038603,1670307991038603,1670307991038603,
300833b2ddd9014000000000,1,1,3844,-31,182,1670307991043843,1670307991043843,1670307991043843,
300833b2ddd9014000000000,1,1,3844,-31,130,1670307991049862,1670307991049862,1670307991049862,
300833b2ddd9014000000000,1,1,3868,-31,52,1670307991053430,1670307991053430,1670307991053430,
300833b2ddd9014000000000,1,1,3856,-31,104,1670307991057797,1670307991057797,1670307991057797,
300833b2ddd9014000000000,1,1,3844,-31,52,1670307991062323,1670307991062323,1670307991062323,
300833b2ddd9014000000000,1,1,3840,-31,182,1670307991069175,1670307991069175,1670307991069175,
300833b2ddd9014000000000,1,1,3860,-31,104,1670307991072564,1670307991072564,1670307991072564,
300833b2ddd9014000000000,1,1,3852,-31,104,1670307991077599,1670307991077599,1670307991077599,
300833b2ddd9014000000000,1,1,3848,-31,130,1670307991083242,1670307991083242,1670307991083242,
300833b2ddd9014000000000,1,1,3848,-31,78,1670307991088053,1670307991088053,1670307991088053,
300833b2ddd9014000000000,1,1,3860,-31,156,1670307991093047,1670307991093047,1670307991093047,
300833b2ddd9014000000000,1,1,3844,-31,130,1670307991097275,1670307991097275,1670307991097275,
300833b2ddd9014000000000,1,1,3840,-31,130,1670307991101817,1670307991101817,1670307991101817,
300833b2ddd9014000000000,1,1,3868,-31,78,1670307991106756,1670307991106756,1670307991106756,
300833b2ddd9014000000000,1,1,3864,-31,78,1670307991113514,1670307991113514,1670307991113514,
300833b2ddd9014000000000,1,1,3860,-31,156,1670307991119245,1670307991119245,1670307991119245,
300833b2ddd9014000000000,1,1,3852,-31,156,1670307991124659,1670307991124659,1670307991124659,
300833b2ddd9014000000000,1,1,3852,-31,26,1670307991128248,1670307991128248,1670307991128248,
300833b2ddd9014000000000,1,1,3860,-31,52,1670307991134287,1670307991134287,1670307991134287,
300833b2ddd9014000000000,1,1,3848,-31,130,1670307991137411,1670307991137411,1670307991137411,
300833b2ddd9014000000000,1,1,3844,-31,26,1670307991142655,1670307991142655,1670307991142655,
300833b2ddd9014000000000,1,1,3856,-31,26,1670307991148120,1670307991148120,1670307991148120,
300833b2ddd9014000000000,1,1,3856,-31,130,1670307991152542,1670307991152542,1670307991152542,
300833b2ddd9014000000000,1,1,3852,-31,78,1670307991156639,1670307991156639,1670307991156639,
300833b2ddd9014000000000,1,1,3852,-31,78,1670307991163415,1670307991163415,1670307991163415,
300833b2ddd9014000000000,1,1,3848,-31,52,1670307991168266,1670307991168266,1670307991168266,
300833b2ddd9014000000000,1,1,3852,-31,78,1670307991175606,1670307991175606,1670307991175606,
300833b2ddd9014000000000,1,1,3860,-31,104,1670307991179633,1670307991179633,1670307991179633,
300833b2ddd9014000000000,1,1,3848,-31,156,1670307991184283,1670307991184283,1670307991184283,
300833b2ddd9014000000000,1,1,3860,-31,52,1670307991188437,1670307991188437,1670307991188437,
300833b2ddd9014000000000,1,1,3844,-31,78,1670307991195138,1670307991195138,1670307991195138,
300833b2ddd9014000000000,1,1,3856,-31,130,1670307991198616,1670307991198616,1670307991198616,
300833b2ddd9014000000000,1,1,3864,-31,104,1670307991205481,1670307991205481,1670307991205481,
300833b2ddd9014000000000,1,1,3844,-31,156,1670307991209507,1670307991209507,1670307991209507,
300833b2ddd9014000000000,1,1,3848,-31,130,1670307991216432,1670307991216432,1670307991216432,
300833b2ddd9014000000000,1,1,3864,-31,78,1670307991219862,1670307991219862,1670307991219862,
300833b2ddd9014000000000,1,1,3856,-31,26,1670307991224162,1670307991224162,1670307991224162,
300833b2ddd9014000000000,1,1,3844,-31,130,1670307991229852,1670307991229852,1670307991229852,
300833b2ddd9014000000000,1,1,3848,-31,130,1670307991234287,1670307991234287,1670307991234287,
300833b2ddd9014000000000,1,1,3864,-31,104,1670307991239363,1670307991239363,1670307991239363,
300833b2ddd9014000000000,1,1,3852,-31,104,1670307991244151,1670307991244151,1670307991244151,
300833b2ddd9014000000000,1,1,3840,-31,104,1670307991249008,1670307991249008,1670307991249008,
300833b2ddd9014000000000,1,1,3852,-31,26,1670307991255229,1670307991255229,1670307991255229,
300833b2ddd9014000000000,1,1,3860,-31,104,1670307991260040,1670307991260040,1670307991260040,
300833b2ddd9014000000000,1,1,3860,-31,130,1670307991265376,1670307991265376,1670307991265376,
300833b2ddd9014000000000,1,1,3856,-31,78,1670307991270691,1670307991270691,1670307991270691,
300833b2ddd9014000000000,1,1,3844,-31,78,1670307991274573,1670307991274573,1670307991274573,
300833b2ddd9014000000000,1,1,3860,-31,78,1670307991280501,1670307991280501,1670307991280501,
300833b2ddd9014000000000,1,1,3856,-31,78,1670307991284654,1670307991284654,1670307991284654,
300833b2ddd9014000000000,1,1,3856,-31,78,1670307991290963,1670307991290963,1670307991290963,
300833b2ddd9014000000000,1,1,3864,-31,26,1670307991293780,1670307991293780,1670307991293780,
300833b2ddd9014000000000,1,1,3864,-31,78,1670307991299710,1670307991299710,1670307991299710,
300833b2ddd9014000000000,1,1,3848,-31,182,1670307991304550,1670307991304550,1670307991304550,
300833b2ddd9014000000000,1,1,3848,-31,130,1670307991309843,1670307991309843,1670307991309843,
300833b2ddd9014000000000,1,1,3840,-31,104,1670307991316073,1670307991316073,1670307991316073,
300833b2ddd9014000000000,1,1,3860,-31,52,1670307991321392,1670307991321392,1670307991321392,
300833b2ddd9014000000000,1,1,3860,-31,104,1670307991325418,1670307991325418,1670307991325418,
300833b2ddd9014000000000,1,1,3844,-31,104,1670307991330346,1670307991330346,1670307991330346,
300833b2ddd9014000000000,1,1,3844,-31,130,1670307991336261,1670307991336261,1670307991336261,
300833b2ddd9014000000000,1,1,3836,-31,130,1670307991342331,1670307991342331,1670307991342331,
300833b2ddd9014000000000,1,1,3864,-31,104,1670307991346212,1670307991346212,1670307991346212,
300833b2ddd9014000000000,1,1,3848,-31,156,1670307991350705,1670307991350705,1670307991350705,
300833b2ddd9014000000000,1,1,3844,-31,78,1670307991354960,1670307991354960,1670307991354960,
300833b2ddd9014000000000,1,1,3856,-31,78,1670307991361360,1670307991361360,1670307991361360,
300833b2ddd9014000000000,1,1,3852,-31,182,1670307991365550,1670307991365550,1670307991365550,
300833b2ddd9014000000000,1,1,3848,-31,156,1670307991370149,1670307991370149,1670307991370149,
300833b2ddd9014000000000,1,1,3852,-31,104,1670307991375610,1670307991375610,1670307991375610,
300833b2ddd9014000000000,1,1,3848,-31,78,1670307991381596,1670307991381596,1670307991381596,
300833b2ddd9014000000000,1,1,3852,-31,156,1670307991384679,1670307991384679,1670307991384679,
300833b2ddd9014000000000,1,1,3836,-31,130,1670307991389301,1670307991389301,1670307991389301,
300833b2ddd9014000000000,1,1,3852,-31,52,1670307991394546,1670307991394546,1670307991394546,
300833b2ddd9014000000000,1,1,3864,-31,78,1670307991400105,1670307991400105,1670307991400105,
300833b2ddd9014000000000,1,1,3868,-31,52,1670307991405088,1670307991405088,1670307991405088,
300833b2ddd9014000000000,1,1,3844,-31,104,1670307991409615,1670307991409615,1670307991409615,
300833b2ddd9014000000000,1,1,3852,-31,156,1670307991414718,1670307991414718,1670307991414718,
300833b2ddd9014000000000,1,1,3860,-31,78,1670307991420217,1670307991420217,1670307991420217,
300833b2ddd9014000000000,1,1,3856,-31,130,1670307991425277,1670307991425277,1670307991425277,
300833b2ddd9014000000000,1,1,3852,-31,104,1670307991431737,1670307991431737,1670307991431737,
300833b2ddd9014000000000,1,1,3852,-31,182,1670307991437463,1670307991437463,1670307991437463,
300833b2ddd9014000000000,1,1,3844,-31,156,1670307991443249,1670307991443249,1670307991443249,
300833b2ddd9014000000000,1,1,3848,-31,130,1670307991447296,1670307991447296,1670307991447296,
300833b2ddd9014000000000,1,1,3868,-31,26,1670307991453060,1670307991453060,1670307991453060,
300833b2ddd9014000000000,1,1,3864,-31,52,1670307991460102,1670307991460102,1670307991460102,
300833b2ddd9014000000000,1,1,3852,-31,104,1670307991464453,1670307991464453,1670307991464453,
300833b2ddd9014000000000,1,1,3856,-31,78,1670307991469096,1670307991469096,1670307991469096,
300833b2ddd9014000000000,1,1,3840,-31,182,1670307991475980,1670307991475980,1670307991475980,
300833b2ddd9014000000000,1,1,3876,-31,-52,1670307991479985,1670307991479985,1670307991479985,
300833b2ddd9014000000000,1,1,3852,-31,78,1670307991483842,1670307991483842,1670307991483842,
300833b2ddd9014000000000,1,1,3844,-31,78,1670307991489792,1670307991489792,1670307991489792,
300833b2ddd9014000000000,1,1,3864,-31,26,1670307991493857,1670307991493857,1670307991493857,
300833b2ddd9014000000000,1,1,3860,-31,52,1670307991500133,1670307991500133,1670307991500133,
300833b2ddd9014000000000,1,1,3856,-31,52,1670307991504244,1670307991504244,1670307991504244,
300833b2ddd9014000000000,1,1,3856,-31,52,1670307991509983,1670307991509983,1670307991509983,
300833b2ddd9014000000000,1,1,3848,-31,104,1670307991516063,1670307991516063,1670307991516063,
300833b2ddd9014000000000,1,1,3860,-31,26,1670307991521213,1670307991521213,1670307991521213,
300833b2ddd9014000000000,1,1,3860,-31,104,1670307991525097,1670307991525097,1670307991525097,
300833b2ddd9014000000000,1,1,3840,-31,130,1670307991529534,1670307991529534,1670307991529534,
300833b2ddd9014000000000,1,1,3868,-31,26,1670307991533877,1670307991533877,1670307991533877,
300833b2ddd9014000000000,1,1,3868,-31,26,1670307991539416,1670307991539416,1670307991539416,
300833b2ddd9014000000000,1,1,3852,-31,130,1670307991544282,1670307991544282,1670307991544282,
300833b2ddd9014000000000,1,1,3848,-31,78,1670307991549668,1670307991549668,1670307991549668,
300833b2ddd9014000000000,1,1,3844,-31,156,1670307991554552,1670307991554552,1670307991554552,
300833b2ddd9014000000000,1,1,3868,-31,78,1670307991558721,1670307991558721,1670307991558721,
300833b2ddd9014000000000,1,1,3848,-31,182,1670307991563813,1670307991563813,1670307991563813,
300833b2ddd9014000000000,1,1,3840,-31,130,1670307991568332,1670307991568332,1670307991568332,
300833b2ddd9014000000000,1,1,3860,-31,156,1670307991573160,1670307991573160,1670307991573160,
300833b2ddd9014000000000,1,1,3860,-31,104,1670307991578438,1670307991578438,1670307991578438,
300833b2ddd9014000000000,1,1,3852,-31,104,1670307991583261,1670307991583261,1670307991583261,
300833b2ddd9014000000000,1,1,3852,-31,52,1670307991588396,1670307991588396,1670307991588396,
300833b2ddd9014000000000,1,1,3860,-31,78,1670307991593438,1670307991593438,1670307991593438,
300833b2ddd9014000000000,1,1,3868,-31,52,1670307991598906,1670307991598906,1670307991598906,
300833b2ddd9014000000000,1,1,3852,-31,130,1670307991604437,1670307991604437,1670307991604437,
300833b2ddd9014000000000,1,1,3844,-31,78,1670307991609228,1670307991609228,1670307991609228,
300833b2ddd9014000000000,1,1,3868,-31,52,1670307991613438,1670307991613438,1670307991613438,
300833b2ddd9014000000000,1,1,3860,-31,130,1670307991619601,1670307991619601,1670307991619601,
300833b2ddd9014000000000,1,1,3856,-31,52,1670307991623371,1670307991623371,1670307991623371,
300833b2ddd9014000000000,1,1,3848,-31,130,1670307991630083,1670307991630083,1670307991630083,
300833b2ddd9014000000000,1,1,3848,-31,78,1670307991635127,1670307991635127,1670307991635127,
300833b2ddd9014000000000,1,1,3860,-31,52,1670307991640607,1670307991640607,1670307991640607,
300833b2ddd9014000000000,1,1,3856,-31,78,1670307991646914,1670307991646914,1670307991646914,
300833b2ddd9014000000000,1,1,3848,-31,130,1670307991650920,1670307991650920,1670307991650920,
300833b2ddd9014000000000,1,1,3860,-31,78,1670307991657455,1670307991657455,1670307991657455,
300833b2ddd9014000000000,1,1,3844,-31,130,1670307991662416,1670307991662416,1670307991662416,
300833b2ddd9014000000000,1,1,3860,-31,104,1670307991667077,1670307991667077,1670307991667077,
300833b2ddd9014000000000,1,1,3848,-31,104,1670307991670128,1670307991670128,1670307991670128,
300833b2ddd9014000000000,1,1,3840,-31,104,1670307991675236,1670307991675236,1670307991675236,
300833b2ddd9014000000000,1,1,3856,-31,156,1670307991680304,1670307991680304,1670307991680304,
300833b2ddd9014000000000,1,1,3864,-31,52,1670307991685995,1670307991685995,1670307991685995,
300833b2ddd9014000000000,1,1,3852,-31,104,1670307991689939,1670307991689939,1670307991689939,
300833b2ddd9014000000000,1,1,3860,-31,26,1670307991697938,1670307991697938,1670307991697938,
300833b2ddd9014000000000,1,1,3852,-31,78,1670307991703789,1670307991703789,1670307991703789,
300833b2ddd9014000000000,1,1,3860,-31,78,1670307991707462,1670307991707462,1670307991707462,
300833b2ddd9014000000000,1,1,3856,-31,78,1670307991713083,1670307991713083,1670307991713083,
300833b2ddd9014000000000,1,1,3852,-31,130,1670307991717035,1670307991717035,1670307991717035,
300833b2ddd9014000000000,1,1,3844,-31,130,1670307991722904,1670307991722904,1670307991722904,
300833b2ddd9014000000000,1,1,3848,-31,52,1670307991728361,1670307991728361,1670307991728361,
300833b2ddd9014000000000,1,1,3856,-31,130,1670307991734026,1670307991734026,1670307991734026,
300833b2ddd9014000000000,1,1,3860,-31,130,1670307991738365,1670307991738365,1670307991738365,
300833b2ddd9014000000000,1,1,3848,-31,130,1670307991743120,1670307991743120,1670307991743120,
300833b2ddd9014000000000,1,1,3844,-31,104,1670307991748882,1670307991748882,1670307991748882,
300833b2ddd9014000000000,1,1,3856,-31,78,1670307991753668,1670307991753668,1670307991753668,
300833b2ddd9014000000000,1,1,3864,-31,52,1670307991758723,1670307991758723,1670307991758723,
300833b2ddd9014000000000,1,1,3844,-31,130,1670307991763399,1670307991763399,1670307991763399,
300833b2ddd9014000000000,1,1,3844,-31,104,1670307991768235,1670307991768235,1670307991768235,
300833b2ddd9014000000000,1,1,3852,-31,78,1670307991774467,1670307991774467,1670307991774467,
300833b2ddd9014000000000,1,1,3852,-31,104,1670307991777849,1670307991777849,1670307991777849,
300833b2ddd9014000000000,1,1,3844,-31,104,1670307991783447,1670307991783447,1670307991783447,
300833b2ddd9014000000000,1,1,3844,-31,104,1670307991788554,1670307991788554,1670307991788554,
300833b2ddd9014000000000,1,1,3856,-31,104,1670307991793130,1670307991793130,1670307991793130,
300833b2ddd9014000000000,1,1,3868,-31,130,1670307991798238,1670307991798238,1670307991798238,
300833b2ddd9014000000000,1,1,3852,-31,52,1670307991803737,1670307991803737,1670307991803737,
300833b2ddd9014000000000,1,1,3852,-31,26,1670307991807526,1670307991807526,1670307991807526,
300833b2ddd9014000000000,1,1,3864,-31,104,1670307991813359,1670307991813359,1670307991813359,
300833b2ddd9014000000000,1,1,3852,-31,78,1670307991817355,1670307991817355,1670307991817355,
300833b2ddd9014000000000,1,1,3852,-31,78,1670307991822986,1670307991822986,1670307991822986,
300833b2ddd9014000000000,1,1,3856,-31,26,1670307991827668,1670307991827668,1670307991827668,
300833b2ddd9014000000000,1,1,3860,-31,104,1670307991831707,1670307991831707,1670307991831707,
300833b2ddd9014000000000,1,1,3860,-31,78,1670307991836876,1670307991836876,1670307991836876,
300833b2ddd9014000000000,1,1,3852,-31,156,1670307991843610,1670307991843610,1670307991843610,
300833b2ddd9014000000000,1,1,3864,-31,26,1670307991846485,1670307991846485,1670307991846485,
300833b2ddd9014000000000,1,1,3864,-31,104,1670307991852403,1670307991852403,1670307991852403,
300833b2ddd9014000000000,1,1,3844,-31,130,1670307991856132,1670307991856132,1670307991856132,
300833b2ddd9014000000000,1,1,3844,-31,104,1670307991861673,1670307991861673,1670307991861673,
300833b2ddd9014000000000,1,1,3860,-31,52,1670307991867752,1670307991867752,1670307991867752,
300833b2ddd9014000000000,1,1,3868,-31,26,1670307991872515,1670307991872515,1670307991872515,
300833b2ddd9014000000000,1,1,3844,-31,182,1670307991876483,1670307991876483,1670307991876483,
300833b2ddd9014000000000,1,1,3848,-31,130,1670307991881779,1670307991881779,1670307991881779,
300833b2ddd9014000000000,1,1,3852,-31,78,1670307991886732,1670307991886732,1670307991886732,
300833b2ddd9014000000000,1,1,3872,-31,52,1670307991892239,1670307991892239,1670307991892239,
300833b2ddd9014000000000,1,1,3844,-31,156,1670307991896856,1670307991896856,1670307991896856,
300833b2ddd9014000000000,1,1,3844,-31,182,1670307991902717,1670307991902717,1670307991902717,
300833b2ddd9014000000000,1,1,3868,-31,78,1670307991906070,1670307991906070,1670307991906070,
300833b2ddd9014000000000,1,1,3864,-31,78,1670307991911714,1670307991911714,1670307991911714,
300833b2ddd9014000000000,1,1,3844,-31,78,1670307991915457,1670307991915457,1670307991915457,
300833b2ddd9014000000000,1,1,3856,-31,78,1670307991920870,1670307991920870,1670307991920870,
300833b2ddd9014000000000,1,1,3856,-31,182,1670307991925297,1670307991925297,1670307991925297,
300833b2ddd9014000000000,1,1,3864,-31,156,1670307991932107,1670307991932107,1670307991932107,
300833b2ddd9014000000000,1,1,3852,-31,104,1670307991936128,1670307991936128,1670307991936128,
300833b2ddd9014000000000,1,1,3844,-31,78,1670307991941967,1670307991941967,1670307991941967,
300833b2ddd9014000000000,1,1,3856,-31,52,1670307991947035,1670307991947035,1670307991947035,
300833b2ddd9014000000000,1,1,3856,-31,52,1670307991949561,1670307991949561,1670307991949561,
300833b2ddd9014000000000,1,1,3840,-31,78,1670307991955760,1670307991955760,1670307991955760,
300833b2ddd9014000000000,1,1,3868,-31,78,1670307991959436,1670307991959436,1670307991959436,
300833b2ddd9014000000000,1,1,3868,-31,78,1670307991965683,1670307991965683,1670307991965683,
300833b2ddd9014000000000,1,1,3860,-31,182,1670307991971625,1670307991971625,1670307991971625,
300833b2ddd9014000000000,1,1,3864,-31,78,1670307991979398,1670307991979398,1670307991979398,
300833b2ddd9014000000000,1,1,3856,-31,130,1670307991983677,1670307991983677,1670307991983677,
300833b2ddd9014000000000,1,1,3856,-31,26,1670307991989757,1670307991989757,1670307991989757,
300833b2ddd9014000000000,1,1,3844,-31,104,1670307991994555,1670307991994555,1670307991994555,
300833b2ddd9014000000000,1,1,3852,-31,78,1670307992000715,1670307992000715,1670307992000715,
300833b2ddd9014000000000,1,1,3864,-31,52,1670307992005484,1670307992005484,1670307992005484,
300833b2ddd9014000000000,1,1,3860,-31,156,1670307992011487,1670307992011487,1670307992011487,
300833b2ddd9014000000000,1,1,3852,-31,130,1670307992016840,1670307992016840,1670307992016840,
300833b2ddd9014000000000,1,1,3840,-31,104,1670307992021679,1670307992021679,1670307992021679,
300833b2ddd9014000000000,1,1,3856,-31,130,1670307992026708,1670307992026708,1670307992026708,
300833b2ddd9014000000000,1,1,3852,-31,156,1670307992032435,1670307992032435,1670307992032435,
300833b2ddd9014000000000,1,1,3852,-31,104,1670307992037427,1670307992037427,1670307992037427,
300833b2ddd9014000000000,1,1,3848,-31,130,1670307992041894,1670307992041894,1670307992041894,
300833b2ddd9014000000000,1,1,3840,-31,156,1670307992047533,1670307992047533,1670307992047533,
300833b2ddd9014000000000,1,1,3868,-31,52,1670307992052376,1670307992052376,1670307992052376,
300833b2ddd9014000000000,1,1,3852,-31,104,1670307992057013,1670307992057013,1670307992057013,
300833b2ddd9014000000000,1,1,3844,-31,156,1670307992062504,1670307992062504,1670307992062504,
300833b2ddd9014000000000,1,1,3856,-31,26,1670307992067499,1670307992067499,1670307992067499,
300833b2ddd9014000000000,1,1,3864,-31,104,1670307992071766,1670307992071766,1670307992071766,
300833b2ddd9014000000000,1,1,3852,-31,104,1670307992076518,1670307992076518,1670307992076518,
300833b2ddd9014000000000,1,1,3848,-31,78,1670307992082023,1670307992082023,1670307992082023,
300833b2ddd9014000000000,1,1,3848,-31,104,1670307992088957,1670307992088957,1670307992088957,
300833b2ddd9014000000000,1,1,3852,-31,52,1670307992094664,1670307992094664,1670307992094664,
300833b2ddd9014000000000,1,1,3864,-31,104,1670307992098346,1670307992098346,1670307992098346,
300833b2ddd9014000000000,1,1,3856,-31,104,1670307992104310,1670307992104310,1670307992104310,
300833b2ddd9014000000000,1,1,3852,-31,78,1670307992109577,1670307992109577,1670307992109577,
300833b2ddd9014000000000,1,1,3852,-31,52,1670307992113793,1670307992113793,1670307992113793,
300833b2ddd9014000000000,1,1,3856,-31,156,1670307992117905,1670307992117905,1670307992117905,
300833b2ddd9014000000000,1,1,3852,-31,130,1670307992122996,1670307992122996,1670307992122996,
300833b2ddd9014000000000,1,1,3832,-31,156,1670307992128620,1670307992128620,1670307992128620,
300833b2ddd9014000000000,1,1,3864,-31,26,1670307992133691,1670307992133691,1670307992133691,
300833b2ddd9014000000000,1,1,3848,-31,104,1670307992140068,1670307992140068,1670307992140068,
