EPC,AntnenaId,ChannelIndex,Phase,PeekRssi,Doppler,FirstReadTime,LastReadTime,Timestamp,pading
300833b2ddd9014000000000,1,1,3876,-31,52,1670291847026279,1670291847026279,1670291847026279,
300833b2ddd9014000000000,1,1,3884,-30,78,1670291847029695,1670291847029695,1670291847029695,
300833b2ddd9014000000000,1,1,3880,-31,104,1670291847035090,1670291847035090,1670291847035090,
300833b2ddd9014000000000,1,1,3888,-31,78,1670291847041050,1670291847041050,1670291847041050,
300833b2ddd9014000000000,1,1,3868,-31,221,1670291847045809,1670291847045809,1670291847045809,
300833b2ddd9014000000000,1,1,3876,-31,78,1670291847048929,1670291847048929,1670291847048929,
300833b2ddd9014000000000,1,1,3880,-31,130,1670291847054585,1670291847054585,1670291847054585,
300833b2ddd9014000000000,1,1,3888,-31,52,1670291847059087,1670291847059087,1670291847059087,
300833b2ddd9014000000000,1,1,3872,-31,130,1670291847065300,1670291847065300,1670291847065300,
300833b2ddd9014000000000,1,1,3880,-31,104,1670291847069512,1670291847069512,1670291847069512,
300833b2ddd9014000000000,1,1,3872,-31,130,1670291847074073,1670291847074073,1670291847074073,
300833b2ddd9014000000000,1,1,3872,-31,104,1670291847079123,1670291847079123,1670291847079123,
300833b2ddd9014000000000,1,1,3876,-31,104,1670291847084149,1670291847084149,1670291847084149,
300833b2ddd9014000000000,1,1,3868,-31,182,1670291847089000,1670291847089000,1670291847089000,
300833b2ddd9014000000000,1,1,3884,-31,26,1670291847096075,1670291847096075,1670291847096075,
300833b2ddd9014000000000,1,1,3880,-30,52,1670291847101944,1670291847101944,1670291847101944,
300833b2ddd9014000000000,1,1,3880,-31,52,1670291847107201,1670291847107201,1670291847107201,
300833b2ddd9014000000000,1,1,3880,-31,78,1670291847111554,1670291847111554,1670291847111554,
300833b2ddd9014000000000,1,1,3884,-31,52,1670291847118249,1670291847118249,1670291847118249,
300833b2ddd9014000000000,1,1,3880,-31,130,1670291847122469,1670291847122469,1670291847122469,
300833b2ddd9014000000000,1,1,3872,-31,52,1670291847127441,1670291847127441,1670291847127441,
300833b2ddd9014000000000,1,1,3872,-31,104,1670291847132888,1670291847132888,1670291847132888,
300833b2ddd9014000000000,1,1,3872,-31,130,1670291847138145,1670291847138145,1670291847138145,
300833b2ddd9014000000000,1,1,3888,-31,0,1670291847142113,1670291847142113,1670291847142113,
300833b2ddd9014000000000,1,1,3884,-31,78,1670291847147383,1670291847147383,1670291847147383,
300833b2ddd9014000000000,1,1,3876,-30,130,1670291847152815,1670291847152815,1670291847152815,
300833b2ddd9014000000000,1,1,3876,-30,130,1670291847158438,1670291847158438,1670291847158438,
300833b2ddd9014000000000,1,1,3872,-31,130,1670291847162626,1670291847162626,1670291847162626,
300833b2ddd9014000000000,1,1,3868,-31,156,1670291847167403,1670291847167403,1670291847167403,
300833b2ddd9014000000000,1,1,3872,-30,156,1670291847173005,1670291847173005,1670291847173005,
300833b2ddd9014000000000,1,1,3884,-30,104,1670291847176669,1670291847176669,1670291847176669,
300833b2ddd9014000000000,1,1,3880,-31,104,1670291847181505,1670291847181505,1670291847181505,
300833b2ddd9014000000000,1,1,3872,-31,78,1670291847186279,1670291847186279,1670291847186279,
300833b2ddd9014000000000,1,1,3888,-31,0,1670291847192644,1670291847192644,1670291847192644,
300833b2ddd9014000000000,1,1,3876,-31,104,1670291847197788,1670291847197788,1670291847197788,
300833b2ddd9014000000000,1,1,3868,-31,156,1670291847201861,1670291847201861,1670291847201861,
300833b2ddd9014000000000,1,1,3872,-31,130,1670291847206919,1670291847206919,1670291847206919,
300833b2ddd9014000000000,1,1,3872,-31,130,1670291847213453,1670291847213453,1670291847213453,
300833b2ddd9014000000000,1,1,3876,-31,130,1670291847216727,1670291847216727,1670291847216727,
300833b2ddd9014000000000,1,1,3876,-30,104,1670291847222233,1670291847222233,1670291847222233,
300833b2ddd9014000000000,1,1,3880,-31,78,1670291847227325,1670291847227325,1670291847227325,
300833b2ddd9014000000000,1,1,3876,-31,104,1670291847232424,1670291847232424,1670291847232424,
300833b2ddd9014000000000,1,1,3872,-31,182,1670291847236811,1670291847236811,1670291847236811,
300833b2ddd9014000000000,1,1,3880,-30,0,1670291847242287,1670291847242287,1670291847242287,
300833b2ddd9014000000000,1,1,3884,-31,52,1670291847247550,1670291847247550,1670291847247550,
300833b2ddd9014000000000,1,1,3880,-30,104,1670291847252905,1670291847252905,1670291847252905,
300833b2ddd9014000000000,1,1,3884,-31,78,1670291847257726,1670291847257726,1670291847257726,
300833b2ddd9014000000000,1,1,3880,-31,104,1670291847261716,1670291847261716,1670291847261716,
300833b2ddd9014000000000,1,1,3880,-31,78,1670291847268227,1670291847268227,1670291847268227,
300833b2ddd9014000000000,1,1,3880,-30,78,1670291847273098,1670291847273098,1670291847273098,
300833b2ddd9014000000000,1,1,3888,-30,26,1670291847277883,1670291847277883,1670291847277883,
300833b2ddd9014000000000,1,1,3876,-31,130,1670291847281252,1670291847281252,1670291847281252,
300833b2ddd9014000000000,1,1,3876,-31,130,1670291847286664,1670291847286664,1670291847286664,
300833b2ddd9014000000000,1,1,3876,-31,78,1670291847292243,1670291847292243,1670291847292243,
300833b2ddd9014000000000,1,1,3872,-31,130,1670291847296819,1670291847296819,1670291847296819,
300833b2ddd9014000000000,1,1,3880,-31,78,1670291847301887,1670291847301887,1670291847301887,
300833b2ddd9014000000000,1,1,3880,-30,78,1670291847307769,1670291847307769,1670291847307769,
300833b2ddd9014000000000,1,1,3884,-30,130,1670291847312289,1670291847312289,1670291847312289,
300833b2ddd9014000000000,1,1,3872,-31,130,1670291847316451,1670291847316451,1670291847316451,
300833b2ddd9014000000000,1,1,3880,-31,78,1670291847322116,1670291847322116,1670291847322116,
300833b2ddd9014000000000,1,1,3876,-30,104,1670291847327792,1670291847327792,1670291847327792,
300833b2ddd9014000000000,1,1,3872,-31,78,1670291847332116,1670291847332116,1670291847332116,
300833b2ddd9014000000000,1,1,3884,-31,26,1670291847336873,1670291847336873,1670291847336873,
300833b2ddd9014000000000,1,1,3876,-30,156,1670291847341808,1670291847341808,1670291847341808,
300833b2ddd9014000000000,1,1,3872,-31,104,1670291847346613,1670291847346613,1670291847346613,
300833b2ddd9014000000000,1,1,3872,-31,156,1670291847351247,1670291847351247,1670291847351247,
300833b2ddd9014000000000,1,1,3876,-31,52,1670291847356516,1670291847356516,1670291847356516,
300833b2ddd9014000000000,1,1,3876,-31,130,1670291847363954,1670291847363954,1670291847363954,
300833b2ddd9014000000000,1,1,3872,-31,156,1670291847367234,1670291847367234,1670291847367234,
300833b2ddd9014000000000,1,1,3872,-31,130,1670291847373249,1670291847373249,1670291847373249,
300833b2ddd9014000000000,1,1,3876,-31,104,1670291847379841,1670291847379841,1670291847379841,
300833b2ddd9014000000000,1,1,3876,-30,130,1670291847382999,1670291847382999,1670291847382999,
300833b2ddd9014000000000,1,1,3880,-31,130,1670291847388582,1670291847388582,1670291847388582,
300833b2ddd9014000000000,1,1,3888,-31,26,1670291847393341,1670291847393341,1670291847393341,
300833b2ddd9014000000000,1,1,3876,-30,78,1670291847397370,1670291847397370,1670291847397370,
300833b2ddd9014000000000,1,1,3864,-31,156,1670291847402671,1670291847402671,1670291847402671,
300833b2ddd9014000000000,1,1,3868,-31,156,1670291847408504,1670291847408504,1670291847408504,
300833b2ddd9014000000000,1,1,3876,-30,78,1670291847412791,1670291847412791,1670291847412791,
300833b2ddd9014000000000,1,1,3876,-31,130,1670291847417065,1670291847417065,1670291847417065,
300833b2ddd9014000000000,1,1,3876,-30,104,1670291847423063,1670291847423063,1670291847423063,
300833b2ddd9014000000000,1,1,3884,-31,52,1670291847426761,1670291847426761,1670291847426761,
300833b2ddd9014000000000,1,1,3868,-31,130,1670291847432126,1670291847432126,1670291847432126,
300833b2ddd9014000000000,1,1,3876,-30,104,1670291847436929,1670291847436929,1670291847436929,
300833b2ddd9014000000000,1,1,3880,-31,26,1670291847441530,1670291847441530,1670291847441530,
300833b2ddd9014000000000,1,1,3872,-31,130,1670291847446773,1670291847446773,1670291847446773,
300833b2ddd9014000000000,1,1,3864,-31,221,1670291847451339,1670291847451339,1670291847451339,
300833b2ddd9014000000000,1,1,3872,-31,156,1670291847455691,1670291847455691,1670291847455691,
300833b2ddd9014000000000,1,1,3872,-31,130,1670291847461909,1670291847461909,1670291847461909,
300833b2ddd9014000000000,1,1,3884,-31,52,1670291847467183,1670291847467183,1670291847467183,
300833b2ddd9014000000000,1,1,3876,-30,104,1670291847471182,1670291847471182,1670291847471182,
300833b2ddd9014000000000,1,1,3880,-31,104,1670291847477695,1670291847477695,1670291847477695,
300833b2ddd9014000000000,1,1,3892,-31,52,1670291847482284,1670291847482284,1670291847482284,
300833b2ddd9014000000000,1,1,3880,-31,104,1670291847487932,1670291847487932,1670291847487932,
300833b2ddd9014000000000,1,1,3872,-31,156,1670291847493002,1670291847493002,1670291847493002,
300833b2ddd9014000000000,1,1,3880,-31,52,1670291847497179,1670291847497179,1670291847497179,
300833b2ddd9014000000000,1,1,3872,-31,156,1670291847503126,1670291847503126,1670291847503126,
300833b2ddd9014000000000,1,1,3872,-31,104,1670291847507900,1670291847507900,1670291847507900,
300833b2ddd9014000000000,1,1,3876,-31,104,1670291847512785,1670291847512785,1670291847512785,
300833b2ddd9014000000000,1,1,3884,-30,26,1670291847517818,1670291847517818,1670291847517818,
300833b2ddd9014000000000,1,1,3876,-31,130,1670291847523230,1670291847523230,1670291847523230,
300833b2ddd9014000000000,1,1,3872,-31,130,1670291847527421,1670291847527421,1670291847527421,
300833b2ddd9014000000000,1,1,3880,-31,78,1670291847532240,1670291847532240,1670291847532240,
300833b2ddd9014000000000,1,1,3880,-30,78,1670291847537008,1670291847537008,1670291847537008,
300833b2ddd9014000000000,1,1,3872,-30,182,1670291847542126,1670291847542126,1670291847542126,
300833b2ddd9014000000000,1,1,3892,-30,0,1670291847546178,1670291847546178,1670291847546178,
300833b2ddd9014000000000,1,1,3884,-30,26,1670291847551324,1670291847551324,1670291847551324,
300833b2ddd9014000000000,1,1,3872,-31,130,1670291847556904,1670291847556904,1670291847556904,
300833b2ddd9014000000000,1,1,3880,-31,78,1670291847562486,1670291847562486,1670291847562486,
300833b2ddd9014000000000,1,1,3876,-31,52,1670291847566204,1670291847566204,1670291847566204,
300833b2ddd9014000000000,1,1,3876,-31,78,1670291847574667,1670291847574667,1670291847574667,
300833b2ddd9014000000000,1,1,3880,-31,52,1670291847579707,1670291847579707,1670291847579707,
300833b2ddd9014000000000,1,1,3872,-31,130,1670291847584168,1670291847584168,1670291847584168,
300833b2ddd9014000000000,1,1,3868,-30,182,1670291847588960,1670291847588960,1670291847588960,
300833b2ddd9014000000000,1,1,3884,-31,78,1670291847594186,1670291847594186,1670291847594186,
300833b2ddd9014000000000,1,1,3880,-31,78,1670291847598816,1670291847598816,1670291847598816,
300833b2ddd9014000000000,1,1,3876,-31,78,1670291847604367,1670291847604367,1670291847604367,
300833b2ddd9014000000000,1,1,3880,-31,52,1670291847608531,1670291847608531,1670291847608531,
300833b2ddd9014000000000,1,1,3872,-30,130,1670291847615137,1670291847615137,1670291847615137,
300833b2ddd9014000000000,1,1,3884,-31,78,1670291847619178,1670291847619178,1670291847619178,
300833b2ddd9014000000000,1,1,3876,-31,156,1670291847624267,1670291847624267,1670291847624267,
300833b2ddd9014000000000,1,1,3876,-30,130,1670291847628742,1670291847628742,1670291847628742,
300833b2ddd9014000000000,1,1,3880,-30,130,1670291847634440,1670291847634440,1670291847634440,
300833b2ddd9014000000000,1,1,3868,-31,130,1670291847639576,1670291847639576,1670291847639576,
300833b2ddd9014000000000,1,1,3876,-31,130,1670291847644663,1670291847644663,1670291847644663,
300833b2ddd9014000000000,1,1,3876,-31,78,1670291847649659,1670291847649659,1670291847649659,
300833b2ddd9014000000000,1,1,3872,-31,130,1670291847653928,1670291847653928,1670291847653928,
300833b2ddd9014000000000,1,1,3880,-30,52,1670291847659084,1670291847659084,1670291847659084,
300833b2ddd9014000000000,1,1,3880,-31,104,1670291847664421,1670291847664421,1670291847664421,
300833b2ddd9014000000000,1,1,3876,-31,78,1670291847668084,1670291847668084,1670291847668084,
300833b2ddd9014000000000,1,1,3876,-31,130,1670291847673650,1670291847673650,1670291847673650,
300833b2ddd9014000000000,1,1,3888,-31,52,1670291847677763,1670291847677763,1670291847677763,
300833b2ddd9014000000000,1,1,3876,-31,104,1670291847684223,1670291847684223,1670291847684223,
300833b2ddd9014000000000,1,1,3884,-31,104,1670291847688438,1670291847688438,1670291847688438,
300833b2ddd9014000000000,1,1,3884,-31,78,1670291847693121,1670291847693121,1670291847693121,
300833b2ddd9014000000000,1,1,3876,-30,104,1670291847698736,1670291847698736,1670291847698736,
300833b2ddd9014000000000,1,1,3872,-31,104,1670291847703584,1670291847703584,1670291847703584,
300833b2ddd9014000000000,1,1,3880,-31,0,1670291847708579,1670291847708579,1670291847708579,
300833b2ddd9014000000000,1,1,3872,-31,130,1670291847714528,1670291847714528,1670291847714528,
300833b2ddd9014000000000,1,1,3884,-30,104,1670291847718461,1670291847718461,1670291847718461,
300833b2ddd9014000000000,1,1,3876,-31,78,1670291847723288,1670291847723288,1670291847723288,
300833b2ddd9014000000000,1,1,3884,-31,104,1670291847729375,1670291847729375,1670291847729375,
300833b2ddd9014000000000,1,1,3876,-30,156,1670291847735422,1670291847735422,1670291847735422,
300833b2ddd9014000000000,1,1,3872,-30,130,1670291847739591,1670291847739591,1670291847739591,
300833b2ddd9014000000000,1,1,3880,-31,104,1670291847743871,1670291847743871,1670291847743871,
300833b2ddd9014000000000,1,1,3880,-31,104,1670291847750180,1670291847750180,1670291847750180,
300833b2ddd9014000000000,1,1,3876,-30,130,1670291847753392,1670291847753392,1670291847753392,
300833b2ddd9014000000000,1,1,3876,-31,130,1670291847758070,1670291847758070,1670291847758070,
300833b2ddd9014000000000,1,1,3880,-31,78,1670291847763996,1670291847763996,1670291847763996,
300833b2ddd9014000000000,1,1,3872,-31,130,1670291847768020,1670291847768020,1670291847768020,
300833b2ddd9014000000000,1,1,3884,-30,52,1670291847773073,1670291847773073,1670291847773073,
300833b2ddd9014000000000,1,1,3880,-31,104,1670291847777360,1670291847777360,1670291847777360,
300833b2ddd9014000000000,1,1,3876,-31,130,1670291847783340,1670291847783340,1670291847783340,
300833b2ddd9014000000000,1,1,3884,-31,26,1670291847789222,1670291847789222,1670291847789222,
300833b2ddd9014000000000,1,1,3876,-31,130,1670291847792623,1670291847792623,1670291847792623,
300833b2ddd9014000000000,1,1,3872,-31,156,1670291847798520,1670291847798520,1670291847798520,
300833b2ddd9014000000000,1,1,3876,-30,130,1670291847803391,1670291847803391,1670291847803391,
300833b2ddd9014000000000,1,1,3876,-30,104,1670291847807338,1670291847807338,1670291847807338,
300833b2ddd9014000000000,1,1,3876,-31,78,1670291847813959,1670291847813959,1670291847813959,
300833b2ddd9014000000000,1,1,3880,-30,104,1670291847817474,1670291847817474,1670291847817474,
300833b2ddd9014000000000,1,1,3872,-31,182,1670291847821846,1670291847821846,1670291847821846,
300833b2ddd9014000000000,1,1,3880,-31,104,1670291847827127,1670291847827127,1670291847827127,
300833b2ddd9014000000000,1,1,3876,-31,78,1670291847831443,1670291847831443,1670291847831443,
300833b2ddd9014000000000,1,1,3884,-31,26,1670291847836479,1670291847836479,1670291847836479,
300833b2ddd9014000000000,1,1,3884,-31,78,1670291847841259,1670291847841259,1670291847841259,
300833b2ddd9014000000000,1,1,3876,-31,130,1670291847847179,1670291847847179,1670291847847179,
300833b2ddd9014000000000,1,1,3876,-31,104,1670291847851819,1670291847851819,1670291847851819,
300833b2ddd9014000000000,1,1,3876,-31,104,1670291847857320,1670291847857320,1670291847857320,
300833b2ddd9014000000000,1,1,3876,-31,104,1670291847862285,1670291847862285,1670291847862285,
300833b2ddd9014000000000,1,1,3868,-30,182,1670291847867540,1670291847867540,1670291847867540,
300833b2ddd9014000000000,1,1,3880,-31,104,1670291847872126,1670291847872126,1670291847872126,
300833b2ddd9014000000000,1,1,3880,-31,104,1670291847877094,1670291847877094,1670291847877094,
300833b2ddd9014000000000,1,1,3880,-31,104,1670291847882788,1670291847882788,1670291847882788,
300833b2ddd9014000000000,1,1,3880,-30,104,1670291847887196,1670291847887196,1670291847887196,
300833b2ddd9014000000000,1,1,3880,-30,78,1670291847892694,1670291847892694,1670291847892694,
300833b2ddd9014000000000,1,1,3872,-30,130,1670291847896899,1670291847896899,1670291847896899,
300833b2ddd9014000000000,1,1,3872,-31,104,1670291847902624,1670291847902624,1670291847902624,
300833b2ddd9014000000000,1,1,3888,-31,0,1670291847907391,1670291847907391,1670291847907391,
300833b2ddd9014000000000,1,1,3884,-31,104,1670291847912468,1670291847912468,1670291847912468,
300833b2ddd9014000000000,1,1,3880,-31,104,1670291847917055,1670291847917055,1670291847917055,
300833b2ddd9014000000000,1,1,3880,-31,52,1670291847921924,1670291847921924,1670291847921924,
300833b2ddd9014000000000,1,1,3872,-30,130,1670291847926707,1670291847926707,1670291847926707,
300833b2ddd9014000000000,1,1,3876,-31,130,1670291847930838,1670291847930838,1670291847930838,
300833b2ddd9014000000000,1,1,3876,-30,78,1670291847937848,1670291847937848,1670291847937848,
300833b2ddd9014000000000,1,1,3892,-31,26,1670291847940492,1670291847940492,1670291847940492,
300833b2ddd9014000000000,1,1,3884,-30,52,1670291847946876,1670291847946876,1670291847946876,
