EPC,AntnenaId,ChannelIndex,Phase,PeekRssi,Doppler,FirstReadTime,LastReadTime,Timestamp,pading
300833b2ddd9014000000000,1,1,3772,-31,52,1670310382307753,1670310382307753,1670310382307753,
300833b2ddd9014000000000,1,1,3772,-31,52,1670310382313079,1670310382313079,1670310382313079,
300833b2ddd9014000000000,1,1,3772,-31,130,1670310382318421,1670310382318421,1670310382318421,
300833b2ddd9014000000000,1,1,3780,-31,52,1670310382324240,1670310382324240,1670310382324240,
300833b2ddd9014000000000,1,1,3772,-31,78,1670310382328730,1670310382328730,1670310382328730,
300833b2ddd9014000000000,1,1,3776,-30,52,1670310382332538,1670310382332538,1670310382332538,
300833b2ddd9014000000000,1,1,3772,-30,78,1670310382338545,1670310382338545,1670310382338545,
300833b2ddd9014000000000,1,1,3776,-31,78,1670310382343845,1670310382343845,1670310382343845,
300833b2ddd9014000000000,1,1,3780,-31,0,1670310382349692,1670310382349692,1670310382349692,
300833b2ddd9014000000000,1,1,3780,-31,0,1670310382353815,1670310382353815,1670310382353815,
300833b2ddd9014000000000,1,1,3792,-30,-26,1670310382359839,1670310382359839,1670310382359839,
300833b2ddd9014000000000,1,1,3784,-31,-26,1670310382363330,1670310382363330,1670310382363330,
300833b2ddd9014000000000,1,1,3772,-31,130,1670310382368173,1670310382368173,1670310382368173,
300833b2ddd9014000000000,1,1,3768,-30,78,1670310382374825,1670310382374825,1670310382374825,
300833b2ddd9014000000000,1,1,3764,-31,156,1670310382379927,1670310382379927,1670310382379927,
300833b2ddd9014000000000,1,1,3792,-31,-26,1670310382386434,1670310382386434,1670310382386434,
300833b2ddd9014000000000,1,1,3768,-31,104,1670310382389086,1670310382389086,1670310382389086,
300833b2ddd9014000000000,1,1,3772,-31,104,1670310382396096,1670310382396096,1670310382396096,
300833b2ddd9014000000000,1,1,3776,-31,130,1670310382401210,1670310382401210,1670310382401210,
300833b2ddd9014000000000,1,1,3768,-31,104,1670310382405347,1670310382405347,1670310382405347,
300833b2ddd9014000000000,1,1,3772,-31,104,1670310382411298,1670310382411298,1670310382411298,
300833b2ddd9014000000000,1,1,3768,-30,130,1670310382415585,1670310382415585,1670310382415585,
300833b2ddd9014000000000,1,1,3776,-31,104,1670310382419884,1670310382419884,1670310382419884,
300833b2ddd9014000000000,1,1,3776,-30,104,1670310382428217,1670310382428217,1670310382428217,
300833b2ddd9014000000000,1,1,3768,-30,104,1670310382431966,1670310382431966,1670310382431966,
300833b2ddd9014000000000,1,1,3768,-31,104,1670310382438266,1670310382438266,1670310382438266,
300833b2ddd9014000000000,1,1,3776,-31,26,1670310382442306,1670310382442306,1670310382442306,
300833b2ddd9014000000000,1,1,3772,-31,78,1670310382447512,1670310382447512,1670310382447512,
300833b2ddd9014000000000,1,1,3776,-31,78,1670310382453265,1670310382453265,1670310382453265,
300833b2ddd9014000000000,1,1,3772,-30,78,1670310382456836,1670310382456836,1670310382456836,
300833b2ddd9014000000000,1,1,3768,-31,130,1670310382462831,1670310382462831,1670310382462831,
300833b2ddd9014000000000,1,1,3772,-31,130,1670310382467987,1670310382467987,1670310382467987,
300833b2ddd9014000000000,1,1,3768,-31,78,1670310382472434,1670310382472434,1670310382472434,
300833b2ddd9014000000000,1,1,3768,-31,78,1670310382478243,1670310382478243,1670310382478243,
300833b2ddd9014000000000,1,1,3768,-31,104,1670310382482977,1670310382482977,1670310382482977,
300833b2ddd9014000000000,1,1,3772,-31,78,1670310382489502,1670310382489502,1670310382489502,
300833b2ddd9014000000000,1,1,3776,-30,78,1670310382492931,1670310382492931,1670310382492931,
300833b2ddd9014000000000,1,1,3776,-31,52,1670310382499204,1670310382499204,1670310382499204,
300833b2ddd9014000000000,1,1,3772,-31,78,1670310382504131,1670310382504131,1670310382504131,
300833b2ddd9014000000000,1,1,3768,-31,104,1670310382508852,1670310382508852,1670310382508852,
300833b2ddd9014000000000,1,1,3772,-31,78,1670310382514259,1670310382514259,1670310382514259,
300833b2ddd9014000000000,1,1,3772,-31,104,1670310382518574,1670310382518574,1670310382518574,
300833b2ddd9014000000000,1,1,3776,-31,0,1670310382524850,1670310382524850,1670310382524850,
300833b2ddd9014000000000,1,1,3772,-31,104,1670310382527825,1670310382527825,1670310382527825,
300833b2ddd9014000000000,1,1,3768,-31,156,1670310382534216,1670310382534216,1670310382534216,
300833b2ddd9014000000000,1,1,3768,-31,104,1670310382538012,1670310382538012,1670310382538012,
300833b2ddd9014000000000,1,1,3772,-31,52,1670310382542831,1670310382542831,1670310382542831,
300833b2ddd9014000000000,1,1,3776,-31,78,1670310382549405,1670310382549405,1670310382549405,
300833b2ddd9014000000000,1,1,3772,-31,78,1670310382553326,1670310382553326,1670310382553326,
300833b2ddd9014000000000,1,1,3776,-31,52,1670310382558624,1670310382558624,1670310382558624,
300833b2ddd9014000000000,1,1,3776,-30,26,1670310382565951,1670310382565951,1670310382565951,
300833b2ddd9014000000000,1,1,3768,-31,104,1670310382571300,1670310382571300,1670310382571300,
300833b2ddd9014000000000,1,1,3772,-31,104,1670310382575448,1670310382575448,1670310382575448,
300833b2ddd9014000000000,1,1,3764,-30,182,1670310382580204,1670310382580204,1670310382580204,
300833b2ddd9014000000000,1,1,3792,-31,-52,1670310382585630,1670310382585630,1670310382585630,
300833b2ddd9014000000000,1,1,3768,-30,130,1670310382590668,1670310382590668,1670310382590668,
300833b2ddd9014000000000,1,1,3760,-30,182,1670310382596514,1670310382596514,1670310382596514,
300833b2ddd9014000000000,1,1,3768,-31,156,1670310382601134,1670310382601134,1670310382601134,
300833b2ddd9014000000000,1,1,3772,-31,104,1670310382606146,1670310382606146,1670310382606146,
300833b2ddd9014000000000,1,1,3772,-30,130,1670310382611637,1670310382611637,1670310382611637,
300833b2ddd9014000000000,1,1,3776,-31,78,1670310382617547,1670310382617547,1670310382617547,
300833b2ddd9014000000000,1,1,3768,-30,182,1670310382620415,1670310382620415,1670310382620415,
300833b2ddd9014000000000,1,1,3768,-30,104,1670310382627166,1670310382627166,1670310382627166,
300833b2ddd9014000000000,1,1,3768,-31,130,1670310382633448,1670310382633448,1670310382633448,
300833b2ddd9014000000000,1,1,3772,-31,78,1670310382638290,1670310382638290,1670310382638290,
300833b2ddd9014000000000,1,1,3772,-31,78,1670310382642254,1670310382642254,1670310382642254,
300833b2ddd9014000000000,1,1,3772,-31,104,1670310382648978,1670310382648978,1670310382648978,
300833b2ddd9014000000000,1,1,3756,-31,247,1670310382653456,1670310382653456,1670310382653456,
300833b2ddd9014000000000,1,1,3772,-31,52,1670310382657609,1670310382657609,1670310382657609,
300833b2ddd9014000000000,1,1,3772,-31,78,1670310382662254,1670310382662254,1670310382662254,
300833b2ddd9014000000000,1,1,3772,-31,130,1670310382667868,1670310382667868,1670310382667868,
300833b2ddd9014000000000,1,1,3768,-31,104,1670310382674855,1670310382674855,1670310382674855,
300833b2ddd9014000000000,1,1,3772,-31,104,1670310382678736,1670310382678736,1670310382678736,
300833b2ddd9014000000000,1,1,3768,-31,104,1670310382683629,1670310382683629,1670310382683629,
300833b2ddd9014000000000,1,1,3772,-31,52,1670310382689569,1670310382689569,1670310382689569,
300833b2ddd9014000000000,1,1,3768,-31,104,1670310382695446,1670310382695446,1670310382695446,
300833b2ddd9014000000000,1,1,3780,-31,0,1670310382699291,1670310382699291,1670310382699291,
300833b2ddd9014000000000,1,1,3776,-31,52,1670310382705886,1670310382705886,1670310382705886,
300833b2ddd9014000000000,1,1,3768,-30,130,1670310382710248,1670310382710248,1670310382710248,
300833b2ddd9014000000000,1,1,3788,-31,-26,1670310382714455,1670310382714455,1670310382714455,
300833b2ddd9014000000000,1,1,3772,-31,78,1670310382719533,1670310382719533,1670310382719533,
300833b2ddd9014000000000,1,1,3772,-30,52,1670310382723723,1670310382723723,1670310382723723,
300833b2ddd9014000000000,1,1,3772,-31,104,1670310382729789,1670310382729789,1670310382729789,
300833b2ddd9014000000000,1,1,3776,-31,52,1670310382733786,1670310382733786,1670310382733786,
300833b2ddd9014000000000,1,1,3756,-31,182,1670310382746185,1670310382746185,1670310382746185,
300833b2ddd9014000000000,1,1,3772,-31,104,1670310382752492,1670310382752492,1670310382752492,
300833b2ddd9014000000000,1,1,3772,-31,52,1670310382756061,1670310382756061,1670310382756061,
300833b2ddd9014000000000,1,1,3768,-31,156,1670310382761260,1670310382761260,1670310382761260,
300833b2ddd9014000000000,1,1,3772,-31,78,1670310382766601,1670310382766601,1670310382766601,
300833b2ddd9014000000000,1,1,3772,-30,130,1670310382772492,1670310382772492,1670310382772492,
300833b2ddd9014000000000,1,1,3772,-31,78,1670310382776610,1670310382776610,1670310382776610,
300833b2ddd9014000000000,1,1,3772,-30,78,1670310382781704,1670310382781704,1670310382781704,
300833b2ddd9014000000000,1,1,3772,-30,104,1670310382786180,1670310382786180,1670310382786180,
300833b2ddd9014000000000,1,1,3772,-31,78,1670310382790201,1670310382790201,1670310382790201,
300833b2ddd9014000000000,1,1,3772,-31,0,1670310382795256,1670310382795256,1670310382795256,
300833b2ddd9014000000000,1,1,3772,-31,78,1670310382802068,1670310382802068,1670310382802068,
300833b2ddd9014000000000,1,1,3772,-31,130,1670310382804639,1670310382804639,1670310382804639,
300833b2ddd9014000000000,1,1,3776,-31,78,1670310382810825,1670310382810825,1670310382810825,
300833b2ddd9014000000000,1,1,3768,-31,78,1670310382816710,1670310382816710,1670310382816710,
300833b2ddd9014000000000,1,1,3772,-31,78,1670310382820714,1670310382820714,1670310382820714,
300833b2ddd9014000000000,1,1,3776,-31,104,1670310382825708,1670310382825708,1670310382825708,
300833b2ddd9014000000000,1,1,3768,-31,130,1670310382830559,1670310382830559,1670310382830559,
300833b2ddd9014000000000,1,1,3772,-30,104,1670310382835003,1670310382835003,1670310382835003,
300833b2ddd9014000000000,1,1,3784,-30,26,1670310382839406,1670310382839406,1670310382839406,
300833b2ddd9014000000000,1,1,3784,-31,26,1670310382844418,1670310382844418,1670310382844418,
300833b2ddd9014000000000,1,1,3780,-31,130,1670310382849274,1670310382849274,1670310382849274,
300833b2ddd9014000000000,1,1,3768,-31,130,1670310382855368,1670310382855368,1670310382855368,
300833b2ddd9014000000000,1,1,3768,-31,104,1670310382861278,1670310382861278,1670310382861278,
300833b2ddd9014000000000,1,1,3768,-31,130,1670310382864993,1670310382864993,1670310382864993,
300833b2ddd9014000000000,1,1,3776,-31,104,1670310382870080,1670310382870080,1670310382870080,
300833b2ddd9014000000000,1,1,3768,-31,26,1670310382874617,1670310382874617,1670310382874617,
300833b2ddd9014000000000,1,1,3776,-31,0,1670310382879692,1670310382879692,1670310382879692,
300833b2ddd9014000000000,1,1,3776,-31,78,1670310382886045,1670310382886045,1670310382886045,
300833b2ddd9014000000000,1,1,3776,-31,78,1670310382890459,1670310382890459,1670310382890459,
300833b2ddd9014000000000,1,1,3780,-31,26,1670310382895207,1670310382895207,1670310382895207,
300833b2ddd9014000000000,1,1,3784,-31,26,1670310382900296,1670310382900296,1670310382900296,
300833b2ddd9014000000000,1,1,3772,-31,78,1670310382905680,1670310382905680,1670310382905680,
300833b2ddd9014000000000,1,1,3776,-31,78,1670310382910772,1670310382910772,1670310382910772,
300833b2ddd9014000000000,1,1,3780,-31,26,1670310382916322,1670310382916322,1670310382916322,
300833b2ddd9014000000000,1,1,3772,-31,78,1670310382921404,1670310382921404,1670310382921404,
300833b2ddd9014000000000,1,1,3780,-31,26,1670310382927031,1670310382927031,1670310382927031,
300833b2ddd9014000000000,1,1,3776,-31,78,1670310382931229,1670310382931229,1670310382931229,
300833b2ddd9014000000000,1,1,3772,-31,52,1670310382936466,1670310382936466,1670310382936466,
300833b2ddd9014000000000,1,1,3772,-31,104,1670310382941734,1670310382941734,1670310382941734,
300833b2ddd9014000000000,1,1,3760,-30,156,1670310382946361,1670310382946361,1670310382946361,
300833b2ddd9014000000000,1,1,3780,-30,104,1670310382951041,1670310382951041,1670310382951041,
300833b2ddd9014000000000,1,1,3784,-31,26,1670310382956462,1670310382956462,1670310382956462,
300833b2ddd9014000000000,1,1,3764,-31,156,1670310382962277,1670310382962277,1670310382962277,
300833b2ddd9014000000000,1,1,3772,-31,78,1670310382966320,1670310382966320,1670310382966320,
300833b2ddd9014000000000,1,1,3776,-31,78,1670310382971450,1670310382971450,1670310382971450,
300833b2ddd9014000000000,1,1,3784,-31,-26,1670310382976392,1670310382976392,1670310382976392,
300833b2ddd9014000000000,1,1,3772,-31,104,1670310382982109,1670310382982109,1670310382982109,
300833b2ddd9014000000000,1,1,3772,-31,104,1670310382985795,1670310382985795,1670310382985795,
300833b2ddd9014000000000,1,1,3780,-30,78,1670310382991791,1670310382991791,1670310382991791,
300833b2ddd9014000000000,1,1,3780,-31,0,1670310382997243,1670310382997243,1670310382997243,
300833b2ddd9014000000000,1,1,3772,-31,130,1670310383001918,1670310383001918,1670310383001918,
300833b2ddd9014000000000,1,1,3772,-31,130,1670310383006959,1670310383006959,1670310383006959,
300833b2ddd9014000000000,1,1,3776,-30,78,1670310383013174,1670310383013174,1670310383013174,
300833b2ddd9014000000000,1,1,3776,-31,52,1670310383016497,1670310383016497,1670310383016497,
300833b2ddd9014000000000,1,1,3772,-31,104,1670310383021344,1670310383021344,1670310383021344,
300833b2ddd9014000000000,1,1,3772,-31,104,1670310383026757,1670310383026757,1670310383026757,
300833b2ddd9014000000000,1,1,3772,-31,78,1670310383032463,1670310383032463,1670310383032463,
300833b2ddd9014000000000,1,1,3772,-31,130,1670310383036629,1670310383036629,1670310383036629,
300833b2ddd9014000000000,1,1,3780,-31,26,1670310383042573,1670310383042573,1670310383042573,
300833b2ddd9014000000000,1,1,3768,-30,130,1670310383045844,1670310383045844,1670310383045844,
300833b2ddd9014000000000,1,1,3776,-30,52,1670310383051066,1670310383051066,1670310383051066,
300833b2ddd9014000000000,1,1,3772,-31,104,1670310383055692,1670310383055692,1670310383055692,
300833b2ddd9014000000000,1,1,3780,-31,52,1670310383060350,1670310383060350,1670310383060350,
300833b2ddd9014000000000,1,1,3772,-31,78,1670310383064672,1670310383064672,1670310383064672,
300833b2ddd9014000000000,1,1,3768,-31,156,1670310383070052,1670310383070052,1670310383070052,
300833b2ddd9014000000000,1,1,3772,-31,78,1670310383074388,1670310383074388,1670310383074388,
300833b2ddd9014000000000,1,1,3772,-31,104,1670310383080558,1670310383080558,1670310383080558,
300833b2ddd9014000000000,1,1,3776,-31,78,1670310383084715,1670310383084715,1670310383084715,
300833b2ddd9014000000000,1,1,3772,-31,78,1670310383090598,1670310383090598,1670310383090598,
300833b2ddd9014000000000,1,1,3768,-30,130,1670310383094834,1670310383094834,1670310383094834,
300833b2ddd9014000000000,1,1,3772,-31,104,1670310383100048,1670310383100048,1670310383100048,
300833b2ddd9014000000000,1,1,3772,-31,78,1670310383105963,1670310383105963,1670310383105963,
300833b2ddd9014000000000,1,1,3768,-30,104,1670310383109597,1670310383109597,1670310383109597,
300833b2ddd9014000000000,1,1,3772,-31,104,1670310383115574,1670310383115574,1670310383115574,
300833b2ddd9014000000000,1,1,3788,-30,52,1670310383119503,1670310383119503,1670310383119503,
300833b2ddd9014000000000,1,1,3772,-31,52,1670310383123446,1670310383123446,1670310383123446,
300833b2ddd9014000000000,1,1,3776,-31,78,1670310383128831,1670310383128831,1670310383128831,
300833b2ddd9014000000000,1,1,3768,-31,78,1670310383133169,1670310383133169,1670310383133169,
300833b2ddd9014000000000,1,1,3768,-31,156,1670310383139641,1670310383139641,1670310383139641,
300833b2ddd9014000000000,1,1,3776,-31,156,1670310383143148,1670310383143148,1670310383143148,
300833b2ddd9014000000000,1,1,3776,-31,52,1670310383150289,1670310383150289,1670310383150289,
300833b2ddd9014000000000,1,1,3772,-30,130,1670310383153978,1670310383153978,1670310383153978,
300833b2ddd9014000000000,1,1,3788,-30,52,1670310383160279,1670310383160279,1670310383160279,
300833b2ddd9014000000000,1,1,3768,-30,130,1670310383164403,1670310383164403,1670310383164403,
300833b2ddd9014000000000,1,1,3768,-31,156,1670310383171287,1670310383171287,1670310383171287,
300833b2ddd9014000000000,1,1,3780,-31,52,1670310383176056,1670310383176056,1670310383176056,
300833b2ddd9014000000000,1,1,3776,-31,52,1670310383180490,1670310383180490,1670310383180490,
300833b2ddd9014000000000,1,1,3772,-31,52,1670310383185516,1670310383185516,1670310383185516,
300833b2ddd9014000000000,1,1,3772,-30,104,1670310383189134,1670310383189134,1670310383189134,
300833b2ddd9014000000000,1,1,3780,-31,26,1670310383194625,1670310383194625,1670310383194625,
300833b2ddd9014000000000,1,1,3776,-31,78,1670310383200383,1670310383200383,1670310383200383,
300833b2ddd9014000000000,1,1,3768,-31,130,1670310383205162,1670310383205162,1670310383205162,
300833b2ddd9014000000000,1,1,3772,-31,130,1670310383209973,1670310383209973,1670310383209973,
300833b2ddd9014000000000,1,1,3772,-31,104,1670310383214607,1670310383214607,1670310383214607,
300833b2ddd9014000000000,1,1,3772,-31,130,1670310383219827,1670310383219827,1670310383219827,
300833b2ddd9014000000000,1,1,3784,-30,26,1670310383225828,1670310383225828,1670310383225828,
300833b2ddd9014000000000,1,1,3772,-30,156,1670310383230088,1670310383230088,1670310383230088,
300833b2ddd9014000000000,1,1,3776,-31,104,1670310383235713,1670310383235713,1670310383235713,
300833b2ddd9014000000000,1,1,3772,-30,104,1670310383238789,1670310383238789,1670310383238789,
300833b2ddd9014000000000,1,1,3780,-30,26,1670310383243824,1670310383243824,1670310383243824,
300833b2ddd9014000000000,1,1,3772,-31,130,1670310383248424,1670310383248424,1670310383248424,
