EPC,AntnenaId,ChannelIndex,Phase,PeekRssi,Doppler,FirstReadTime,LastReadTime,Timestamp,pading
300833b2ddd9014000000000,1,1,3832,-31,78,1670384330554270,1670384330554270,1670384330554270,
300833b2ddd9014000000000,1,1,3824,-31,104,1670384330561353,1670384330561353,1670384330561353,
300833b2ddd9014000000000,1,1,3856,-30,156,1670384330564592,1670384330564592,1670384330564592,
300833b2ddd9014000000000,1,1,3828,-30,104,1670384330568715,1670384330568715,1670384330568715,
300833b2ddd9014000000000,1,1,3824,-30,156,1670384330574218,1670384330574218,1670384330574218,
300833b2ddd9014000000000,1,1,3828,-31,78,1670384330582100,1670384330582100,1670384330582100,
300833b2ddd9014000000000,1,1,3844,-30,104,1670384330586605,1670384330586605,1670384330586605,
300833b2ddd9014000000000,1,1,3836,-31,104,1670384330590797,1670384330590797,1670384330590797,
300833b2ddd9014000000000,1,1,3844,-30,78,1670384330594945,1670384330594945,1670384330594945,
300833b2ddd9014000000000,1,1,3856,-30,78,1670384330600402,1670384330600402,1670384330600402,
300833b2ddd9014000000000,1,1,3848,-31,104,1670384330605865,1670384330605865,1670384330605865,
300833b2ddd9014000000000,1,1,3820,-31,156,1670384330611732,1670384330611732,1670384330611732,
300833b2ddd9014000000000,1,1,3852,-30,104,1670384330615416,1670384330615416,1670384330615416,
300833b2ddd9014000000000,1,1,3844,-31,130,1670384330620506,1670384330620506,1670384330620506,
300833b2ddd9014000000000,1,1,3832,-30,78,1670384330625250,1670384330625250,1670384330625250,
300833b2ddd9014000000000,1,1,3820,-30,156,1670384330631468,1670384330631468,1670384330631468,
300833b2ddd9014000000000,1,1,3848,-30,156,1670384330637125,1670384330637125,1670384330637125,
300833b2ddd9014000000000,1,1,3848,-31,156,1670384330642673,1670384330642673,1670384330642673,
300833b2ddd9014000000000,1,1,3824,-30,78,1670384330646583,1670384330646583,1670384330646583,
300833b2ddd9014000000000,1,1,3856,-30,104,1670384330651898,1670384330651898,1670384330651898,
300833b2ddd9014000000000,1,1,3836,-31,221,1670384330657045,1670384330657045,1670384330657045,
300833b2ddd9014000000000,1,1,3828,-30,78,1670384330662365,1670384330662365,1670384330662365,
300833b2ddd9014000000000,1,1,3848,-30,78,1670384330666778,1670384330666778,1670384330666778,
300833b2ddd9014000000000,1,1,3836,-30,78,1670384330674377,1670384330674377,1670384330674377,
300833b2ddd9014000000000,1,1,3836,-31,156,1670384330678266,1670384330678266,1670384330678266,
300833b2ddd9014000000000,1,1,3844,-31,156,1670384330685668,1670384330685668,1670384330685668,
300833b2ddd9014000000000,1,1,3828,-31,104,1670384330691268,1670384330691268,1670384330691268,
300833b2ddd9014000000000,1,1,3836,-30,156,1670384330696275,1670384330696275,1670384330696275,
300833b2ddd9014000000000,1,1,3860,-30,78,1670384330701265,1670384330701265,1670384330701265,
300833b2ddd9014000000000,1,1,3824,-30,130,1670384330705501,1670384330705501,1670384330705501,
300833b2ddd9014000000000,1,1,3844,-30,221,1670384330709768,1670384330709768,1670384330709768,
300833b2ddd9014000000000,1,1,3840,-31,221,1670384330715782,1670384330715782,1670384330715782,
300833b2ddd9014000000000,1,1,3844,-31,156,1670384330721917,1670384330721917,1670384330721917,
300833b2ddd9014000000000,1,1,3844,-30,52,1670384330725022,1670384330725022,1670384330725022,
300833b2ddd9014000000000,1,1,3832,-30,247,1670384330729265,1670384330729265,1670384330729265,
300833b2ddd9014000000000,1,1,3836,-31,130,1670384330735786,1670384330735786,1670384330735786,
300833b2ddd9014000000000,1,1,3832,-30,130,1670384330740337,1670384330740337,1670384330740337,
300833b2ddd9014000000000,1,1,3844,-30,78,1670384330745685,1670384330745685,1670384330745685,
300833b2ddd9014000000000,1,1,3820,-31,130,1670384330749462,1670384330749462,1670384330749462,
300833b2ddd9014000000000,1,1,3824,-30,130,1670384330755905,1670384330755905,1670384330755905,
300833b2ddd9014000000000,1,1,3840,-30,130,1670384330760628,1670384330760628,1670384330760628,
300833b2ddd9014000000000,1,1,3828,-31,104,1670384330764639,1670384330764639,1670384330764639,
300833b2ddd9014000000000,1,1,3836,-30,78,1670384330769429,1670384330769429,1670384330769429,
300833b2ddd9014000000000,1,1,3856,-31,104,1670384330774078,1670384330774078,1670384330774078,
300833b2ddd9014000000000,1,1,3844,-31,130,1670384330779929,1670384330779929,1670384330779929,
300833b2ddd9014000000000,1,1,3828,-31,104,1670384330784738,1670384330784738,1670384330784738,
300833b2ddd9014000000000,1,1,3852,-30,104,1670384330789013,1670384330789013,1670384330789013,
300833b2ddd9014000000000,1,1,3856,-30,156,1670384330795172,1670384330795172,1670384330795172,
300833b2ddd9014000000000,1,1,3832,-31,130,1670384330799054,1670384330799054,1670384330799054,
300833b2ddd9014000000000,1,1,3848,-30,104,1670384330803779,1670384330803779,1670384330803779,
300833b2ddd9014000000000,1,1,3852,-31,156,1670384330809651,1670384330809651,1670384330809651,
300833b2ddd9014000000000,1,1,3836,-31,104,1670384330814485,1670384330814485,1670384330814485,
300833b2ddd9014000000000,1,1,3816,-30,156,1670384330820658,1670384330820658,1670384330820658,
300833b2ddd9014000000000,1,1,3856,-31,156,1670384330824034,1670384330824034,1670384330824034,
300833b2ddd9014000000000,1,1,3844,-31,156,1670384330830962,1670384330830962,1670384330830962,
300833b2ddd9014000000000,1,1,3824,-30,130,1670384330836331,1670384330836331,1670384330836331,
300833b2ddd9014000000000,1,1,3840,-30,104,1670384330840851,1670384330840851,1670384330840851,
300833b2ddd9014000000000,1,1,3852,-30,26,1670384330844875,1670384330844875,1670384330844875,
300833b2ddd9014000000000,1,1,3828,-30,78,1670384330849908,1670384330849908,1670384330849908,
300833b2ddd9014000000000,1,1,3844,-30,104,1670384330855225,1670384330855225,1670384330855225,
300833b2ddd9014000000000,1,1,3852,-30,104,1670384330861464,1670384330861464,1670384330861464,
300833b2ddd9014000000000,1,1,3824,-31,104,1670384330865586,1670384330865586,1670384330865586,
300833b2ddd9014000000000,1,1,3816,-31,221,1670384330872325,1670384330872325,1670384330872325,
300833b2ddd9014000000000,1,1,3832,-30,104,1670384330877402,1670384330877402,1670384330877402,
300833b2ddd9014000000000,1,1,3820,-30,182,1670384330879979,1670384330879979,1670384330879979,
300833b2ddd9014000000000,1,1,3832,-30,78,1670384330886360,1670384330886360,1670384330886360,
300833b2ddd9014000000000,1,1,3832,-30,78,1670384330891776,1670384330891776,1670384330891776,
300833b2ddd9014000000000,1,1,3844,-31,130,1670384330895759,1670384330895759,1670384330895759,
300833b2ddd9014000000000,1,1,3840,-30,52,1670384330899681,1670384330899681,1670384330899681,
300833b2ddd9014000000000,1,1,3836,-30,104,1670384330905883,1670384330905883,1670384330905883,
300833b2ddd9014000000000,1,1,3844,-31,182,1670384330910859,1670384330910859,1670384330910859,
300833b2ddd9014000000000,1,1,3816,-31,221,1670384330915938,1670384330915938,1670384330915938,
300833b2ddd9014000000000,1,1,3836,-30,104,1670384330920242,1670384330920242,1670384330920242,
300833b2ddd9014000000000,1,1,3848,-30,130,1670384330924719,1670384330924719,1670384330924719,
300833b2ddd9014000000000,1,1,3828,-31,130,1670384330931161,1670384330931161,1670384330931161,
300833b2ddd9014000000000,1,1,3828,-30,130,1670384330936281,1670384330936281,1670384330936281,
300833b2ddd9014000000000,1,1,3856,-31,52,1670384330941730,1670384330941730,1670384330941730,
300833b2ddd9014000000000,1,1,3852,-30,52,1670384330948389,1670384330948389,1670384330948389,
300833b2ddd9014000000000,1,1,3828,-30,130,1670384330952398,1670384330952398,1670384330952398,
300833b2ddd9014000000000,1,1,3840,-30,130,1670384330957616,1670384330957616,1670384330957616,
300833b2ddd9014000000000,1,1,3856,-31,78,1670384330961579,1670384330961579,1670384330961579,
300833b2ddd9014000000000,1,1,3824,-31,182,1670384330966983,1670384330966983,1670384330966983,
300833b2ddd9014000000000,1,1,3832,-30,104,1670384330972702,1670384330972702,1670384330972702,
300833b2ddd9014000000000,1,1,3848,-31,130,1670384330977366,1670384330977366,1670384330977366,
300833b2ddd9014000000000,1,1,3856,-31,130,1670384330983343,1670384330983343,1670384330983343,
300833b2ddd9014000000000,1,1,3840,-30,104,1670384330986328,1670384330986328,1670384330986328,
300833b2ddd9014000000000,1,1,3832,-30,26,1670384330993673,1670384330993673,1670384330993673,
300833b2ddd9014000000000,1,1,3856,-31,130,1670384330998218,1670384330998218,1670384330998218,
300833b2ddd9014000000000,1,1,3852,-31,130,1670384331005010,1670384331005010,1670384331005010,
300833b2ddd9014000000000,1,1,3828,-31,78,1670384331010767,1670384331010767,1670384331010767,
300833b2ddd9014000000000,1,1,3856,-30,130,1670384331014106,1670384331014106,1670384331014106,
300833b2ddd9014000000000,1,1,3848,-30,130,1670384331020192,1670384331020192,1670384331020192,
300833b2ddd9014000000000,1,1,3812,-30,156,1670384331024203,1670384331024203,1670384331024203,
300833b2ddd9014000000000,1,1,3840,-30,104,1670384331029527,1670384331029527,1670384331029527,
300833b2ddd9014000000000,1,1,3856,-30,78,1670384331035203,1670384331035203,1670384331035203,
300833b2ddd9014000000000,1,1,3840,-31,78,1670384331040158,1670384331040158,1670384331040158,
300833b2ddd9014000000000,1,1,3840,-30,130,1670384331044144,1670384331044144,1670384331044144,
300833b2ddd9014000000000,1,1,3852,-31,130,1670384331048717,1670384331048717,1670384331048717,
300833b2ddd9014000000000,1,1,3840,-31,104,1670384331054666,1670384331054666,1670384331054666,
300833b2ddd9014000000000,1,1,3828,-30,156,1670384331059393,1670384331059393,1670384331059393,
300833b2ddd9014000000000,1,1,3860,-31,52,1670384331063853,1670384331063853,1670384331063853,
300833b2ddd9014000000000,1,1,3816,-31,182,1670384331068216,1670384331068216,1670384331068216,
300833b2ddd9014000000000,1,1,3828,-31,130,1670384331075633,1670384331075633,1670384331075633,
300833b2ddd9014000000000,1,1,3828,-30,104,1670384331080798,1670384331080798,1670384331080798,
300833b2ddd9014000000000,1,1,3856,-30,182,1670384331086126,1670384331086126,1670384331086126,
300833b2ddd9014000000000,1,1,3852,-31,52,1670384331091553,1670384331091553,1670384331091553,
300833b2ddd9014000000000,1,1,3812,-30,182,1670384331096647,1670384331096647,1670384331096647,
300833b2ddd9014000000000,1,1,3836,-30,156,1670384331101873,1670384331101873,1670384331101873,
300833b2ddd9014000000000,1,1,3836,-31,221,1670384331105876,1670384331105876,1670384331105876,
300833b2ddd9014000000000,1,1,3820,-31,156,1670384331111399,1670384331111399,1670384331111399,
300833b2ddd9014000000000,1,1,3840,-30,130,1670384331116999,1670384331116999,1670384331116999,
300833b2ddd9014000000000,1,1,3844,-31,182,1670384331121954,1670384331121954,1670384331121954,
300833b2ddd9014000000000,1,1,3856,-31,104,1670384331127912,1670384331127912,1670384331127912,
300833b2ddd9014000000000,1,1,3832,-30,130,1670384331131370,1670384331131370,1670384331131370,
300833b2ddd9014000000000,1,1,3856,-31,104,1670384331136233,1670384331136233,1670384331136233,
300833b2ddd9014000000000,1,1,3824,-30,130,1670384331140663,1670384331140663,1670384331140663,
300833b2ddd9014000000000,1,1,3840,-30,130,1670384331145775,1670384331145775,1670384331145775,
300833b2ddd9014000000000,1,1,3852,-30,130,1670384331150234,1670384331150234,1670384331150234,
300833b2ddd9014000000000,1,1,3832,-30,182,1670384331156164,1670384331156164,1670384331156164,
300833b2ddd9014000000000,1,1,3836,-30,104,1670384331160616,1670384331160616,1670384331160616,
300833b2ddd9014000000000,1,1,3856,-31,104,1670384331165402,1670384331165402,1670384331165402,
300833b2ddd9014000000000,1,1,3844,-31,182,1670384331171392,1670384331171392,1670384331171392,
300833b2ddd9014000000000,1,1,3844,-30,104,1670384331175058,1670384331175058,1670384331175058,
300833b2ddd9014000000000,1,1,3852,-30,156,1670384331179648,1670384331179648,1670384331179648,
300833b2ddd9014000000000,1,1,3864,-30,78,1670384331186330,1670384331186330,1670384331186330,
300833b2ddd9014000000000,1,1,3828,-31,104,1670384331191216,1670384331191216,1670384331191216,
300833b2ddd9014000000000,1,1,3860,-30,0,1670384331194719,1670384331194719,1670384331194719,
300833b2ddd9014000000000,1,1,3848,-30,156,1670384331200170,1670384331200170,1670384331200170,
300833b2ddd9014000000000,1,1,3824,-31,156,1670384331204950,1670384331204950,1670384331204950,
300833b2ddd9014000000000,1,1,3840,-30,78,1670384331210510,1670384331210510,1670384331210510,
300833b2ddd9014000000000,1,1,3852,-31,130,1670384331215475,1670384331215475,1670384331215475,
300833b2ddd9014000000000,1,1,3832,-31,78,1670384331219743,1670384331219743,1670384331219743,
300833b2ddd9014000000000,1,1,3840,-30,-52,1670384331225415,1670384331225415,1670384331225415,
300833b2ddd9014000000000,1,1,3848,-31,182,1670384331229667,1670384331229667,1670384331229667,
300833b2ddd9014000000000,1,1,3832,-31,182,1670384331235852,1670384331235852,1670384331235852,
300833b2ddd9014000000000,1,1,3820,-30,130,1670384331240112,1670384331240112,1670384331240112,
300833b2ddd9014000000000,1,1,3864,-31,52,1670384331245116,1670384331245116,1670384331245116,
300833b2ddd9014000000000,1,1,3824,-31,130,1670384331249355,1670384331249355,1670384331249355,
300833b2ddd9014000000000,1,1,3832,-30,78,1670384331254117,1670384331254117,1670384331254117,
300833b2ddd9014000000000,1,1,3852,-30,156,1670384331258477,1670384331258477,1670384331258477,
300833b2ddd9014000000000,1,1,3840,-31,156,1670384331265193,1670384331265193,1670384331265193,
300833b2ddd9014000000000,1,1,3820,-30,78,1670384331270528,1670384331270528,1670384331270528,
300833b2ddd9014000000000,1,1,3860,-30,26,1670384331275289,1670384331275289,1670384331275289,
300833b2ddd9014000000000,1,1,3840,-30,130,1670384331279755,1670384331279755,1670384331279755,
300833b2ddd9014000000000,1,1,3828,-30,52,1670384331284525,1670384331284525,1670384331284525,
300833b2ddd9014000000000,1,1,3860,-30,104,1670384331289127,1670384331289127,1670384331289127,
300833b2ddd9014000000000,1,1,3836,-30,104,1670384331293657,1670384331293657,1670384331293657,
300833b2ddd9014000000000,1,1,3824,-31,182,1670384331300738,1670384331300738,1670384331300738,
300833b2ddd9014000000000,1,1,3852,-31,182,1670384331303272,1670384331303272,1670384331303272,
300833b2ddd9014000000000,1,1,3836,-30,130,1670384331308510,1670384331308510,1670384331308510,
300833b2ddd9014000000000,1,1,3808,-30,221,1670384331313639,1670384331313639,1670384331313639,
300833b2ddd9014000000000,1,1,3856,-31,52,1670384331318792,1670384331318792,1670384331318792,
300833b2ddd9014000000000,1,1,3860,-31,26,1670384331324383,1670384331324383,1670384331324383,
300833b2ddd9014000000000,1,1,3824,-31,130,1670384331329105,1670384331329105,1670384331329105,
300833b2ddd9014000000000,1,1,3848,-30,156,1670384331333247,1670384331333247,1670384331333247,
300833b2ddd9014000000000,1,1,3852,-30,130,1670384331339529,1670384331339529,1670384331339529,
300833b2ddd9014000000000,1,1,3828,-30,130,1670384331343997,1670384331343997,1670384331343997,
300833b2ddd9014000000000,1,1,3832,-30,52,1670384331350449,1670384331350449,1670384331350449,
300833b2ddd9014000000000,1,1,3836,-30,130,1670384331355436,1670384331355436,1670384331355436,
300833b2ddd9014000000000,1,1,3840,-31,130,1670384331359164,1670384331359164,1670384331359164,
300833b2ddd9014000000000,1,1,3840,-30,52,1670384331363682,1670384331363682,1670384331363682,
300833b2ddd9014000000000,1,1,3840,-30,130,1670384331369628,1670384331369628,1670384331369628,
300833b2ddd9014000000000,1,1,3860,-30,130,1670384331374888,1670384331374888,1670384331374888,
300833b2ddd9014000000000,1,1,3828,-31,78,1670384331380031,1670384331380031,1670384331380031,
300833b2ddd9014000000000,1,1,3840,-30,52,1670384331384200,1670384331384200,1670384331384200,
300833b2ddd9014000000000,1,1,3864,-31,78,1670384331389658,1670384331389658,1670384331389658,
300833b2ddd9014000000000,1,1,3832,-31,104,1670384331394678,1670384331394678,1670384331394678,
300833b2ddd9014000000000,1,1,3828,-30,78,1670384331399259,1670384331399259,1670384331399259,
300833b2ddd9014000000000,1,1,3860,-31,156,1670384331403994,1670384331403994,1670384331403994,
300833b2ddd9014000000000,1,1,3828,-31,130,1670384331408814,1670384331408814,1670384331408814,
300833b2ddd9014000000000,1,1,3824,-30,156,1670384331415799,1670384331415799,1670384331415799,
300833b2ddd9014000000000,1,1,3860,-31,78,1670384331419805,1670384331419805,1670384331419805,
300833b2ddd9014000000000,1,1,3844,-31,130,1670384331424857,1670384331424857,1670384331424857,
300833b2ddd9014000000000,1,1,3820,-30,130,1670384331429962,1670384331429962,1670384331429962,
300833b2ddd9014000000000,1,1,3848,-30,78,1670384331435597,1670384331435597,1670384331435597,
300833b2ddd9014000000000,1,1,3852,-31,130,1670384331440028,1670384331440028,1670384331440028,
300833b2ddd9014000000000,1,1,3828,-30,104,1670384331443979,1670384331443979,1670384331443979,
300833b2ddd9014000000000,1,1,3852,-30,156,1670384331448838,1670384331448838,1670384331448838,
300833b2ddd9014000000000,1,1,3848,-31,156,1670384331454499,1670384331454499,1670384331454499,
300833b2ddd9014000000000,1,1,3816,-30,130,1670384331458448,1670384331458448,1670384331458448,
300833b2ddd9014000000000,1,1,3856,-30,26,1670384331463662,1670384331463662,1670384331463662,
300833b2ddd9014000000000,1,1,3848,-31,156,1670384331469454,1670384331469454,1670384331469454,
300833b2ddd9014000000000,1,1,3820,-30,156,1670384331473451,1670384331473451,1670384331473451,
300833b2ddd9014000000000,1,1,3844,-30,104,1670384331478969,1670384331478969,1670384331478969,
300833b2ddd9014000000000,1,1,3856,-30,104,1670384331484451,1670384331484451,1670384331484451,
