EPC,AntnenaId,ChannelIndex,Phase,PeekRssi,Doppler,FirstReadTime,LastReadTime,Timestamp,pading
300833b2ddd9014000000000,1,1,3888,-30,78,1670291900825022,1670291900825022,1670291900825022,
300833b2ddd9014000000000,1,1,3896,-30,78,1670291900831565,1670291900831565,1670291900831565,
300833b2ddd9014000000000,1,1,3888,-30,52,1670291900834078,1670291900834078,1670291900834078,
300833b2ddd9014000000000,1,1,3888,-30,104,1670291900839458,1670291900839458,1670291900839458,
300833b2ddd9014000000000,1,1,3892,-30,52,1670291900844472,1670291900844472,1670291900844472,
300833b2ddd9014000000000,1,1,3884,-30,182,1670291900850174,1670291900850174,1670291900850174,
300833b2ddd9014000000000,1,1,3888,-30,52,1670291900853863,1670291900853863,1670291900853863,
300833b2ddd9014000000000,1,1,3888,-30,130,1670291900858906,1670291900858906,1670291900858906,
300833b2ddd9014000000000,1,1,3888,-30,52,1670291900863403,1670291900863403,1670291900863403,
300833b2ddd9014000000000,1,1,3888,-30,26,1670291900868303,1670291900868303,1670291900868303,
300833b2ddd9014000000000,1,1,3888,-30,104,1670291900874256,1670291900874256,1670291900874256,
300833b2ddd9014000000000,1,1,3888,-30,104,1670291900878042,1670291900878042,1670291900878042,
300833b2ddd9014000000000,1,1,3888,-30,130,1670291900885074,1670291900885074,1670291900885074,
300833b2ddd9014000000000,1,1,3884,-30,78,1670291900889694,1670291900889694,1670291900889694,
300833b2ddd9014000000000,1,1,3884,-30,78,1670291900892784,1670291900892784,1670291900892784,
300833b2ddd9014000000000,1,1,3892,-30,52,1670291900897940,1670291900897940,1670291900897940,
300833b2ddd9014000000000,1,1,3892,-30,104,1670291900903285,1670291900903285,1670291900903285,
300833b2ddd9014000000000,1,1,3884,-30,130,1670291900908123,1670291900908123,1670291900908123,
300833b2ddd9014000000000,1,1,3884,-30,130,1670291900913376,1670291900913376,1670291900913376,
300833b2ddd9014000000000,1,1,3880,-30,26,1670291900918923,1670291900918923,1670291900918923,
300833b2ddd9014000000000,1,1,3892,-30,52,1670291900923574,1670291900923574,1670291900923574,
300833b2ddd9014000000000,1,1,3884,-30,78,1670291900929777,1670291900929777,1670291900929777,
300833b2ddd9014000000000,1,1,3888,-30,104,1670291900933086,1670291900933086,1670291900933086,
300833b2ddd9014000000000,1,1,3888,-30,78,1670291900939483,1670291900939483,1670291900939483,
300833b2ddd9014000000000,1,1,3892,-30,104,1670291900944289,1670291900944289,1670291900944289,
300833b2ddd9014000000000,1,1,3892,-30,130,1670291900950229,1670291900950229,1670291900950229,
300833b2ddd9014000000000,1,1,3888,-30,-26,1670291900955945,1670291900955945,1670291900955945,
300833b2ddd9014000000000,1,1,3880,-30,104,1670291900959752,1670291900959752,1670291900959752,
300833b2ddd9014000000000,1,1,3876,-30,221,1670291900963709,1670291900963709,1670291900963709,
300833b2ddd9014000000000,1,1,3884,-30,156,1670291900970512,1670291900970512,1670291900970512,
300833b2ddd9014000000000,1,1,3884,-30,104,1670291900974459,1670291900974459,1670291900974459,
300833b2ddd9014000000000,1,1,3884,-30,52,1670291900978458,1670291900978458,1670291900978458,
300833b2ddd9014000000000,1,1,3884,-30,182,1670291900984806,1670291900984806,1670291900984806,
300833b2ddd9014000000000,1,1,3888,-30,78,1670291900988842,1670291900988842,1670291900988842,
300833b2ddd9014000000000,1,1,3880,-30,156,1670291900993157,1670291900993157,1670291900993157,
300833b2ddd9014000000000,1,1,3888,-30,78,1670291900999440,1670291900999440,1670291900999440,
300833b2ddd9014000000000,1,1,3884,-30,130,1670291901003072,1670291901003072,1670291901003072,
300833b2ddd9014000000000,1,1,3892,-30,52,1670291901009349,1670291901009349,1670291901009349,
300833b2ddd9014000000000,1,1,3884,-30,104,1670291901013855,1670291901013855,1670291901013855,
300833b2ddd9014000000000,1,1,3888,-30,0,1670291901018478,1670291901018478,1670291901018478,
300833b2ddd9014000000000,1,1,3888,-30,52,1670291901024404,1670291901024404,1670291901024404,
300833b2ddd9014000000000,1,1,3884,-30,104,1670291901029317,1670291901029317,1670291901029317,
300833b2ddd9014000000000,1,1,3896,-30,52,1670291901033025,1670291901033025,1670291901033025,
300833b2ddd9014000000000,1,1,3888,-30,78,1670291901039545,1670291901039545,1670291901039545,
300833b2ddd9014000000000,1,1,3888,-30,104,1670291901044395,1670291901044395,1670291901044395,
300833b2ddd9014000000000,1,1,3888,-30,78,1670291901049678,1670291901049678,1670291901049678,
300833b2ddd9014000000000,1,1,3888,-30,104,1670291901053811,1670291901053811,1670291901053811,
300833b2ddd9014000000000,1,1,3884,-30,104,1670291901058258,1670291901058258,1670291901058258,
300833b2ddd9014000000000,1,1,3880,-30,104,1670291901064370,1670291901064370,1670291901064370,
300833b2ddd9014000000000,1,1,3888,-30,26,1670291901068648,1670291901068648,1670291901068648,
300833b2ddd9014000000000,1,1,3888,-30,52,1670291901073499,1670291901073499,1670291901073499,
300833b2ddd9014000000000,1,1,3880,-30,156,1670291901079193,1670291901079193,1670291901079193,
300833b2ddd9014000000000,1,1,3888,-30,78,1670291901083699,1670291901083699,1670291901083699,
300833b2ddd9014000000000,1,1,3888,-30,26,1670291901088930,1670291901088930,1670291901088930,
300833b2ddd9014000000000,1,1,3896,-30,26,1670291901094499,1670291901094499,1670291901094499,
300833b2ddd9014000000000,1,1,3884,-30,104,1670291901101428,1670291901101428,1670291901101428,
300833b2ddd9014000000000,1,1,3888,-30,78,1670291901106833,1670291901106833,1670291901106833,
300833b2ddd9014000000000,1,1,3892,-30,26,1670291901112395,1670291901112395,1670291901112395,
300833b2ddd9014000000000,1,1,3888,-30,52,1670291901116550,1670291901116550,1670291901116550,
300833b2ddd9014000000000,1,1,3888,-30,104,1670291901120663,1670291901120663,1670291901120663,
300833b2ddd9014000000000,1,1,3884,-30,104,1670291901125872,1670291901125872,1670291901125872,
300833b2ddd9014000000000,1,1,3884,-30,52,1670291901131321,1670291901131321,1670291901131321,
300833b2ddd9014000000000,1,1,3880,-30,182,1670291901135492,1670291901135492,1670291901135492,
300833b2ddd9014000000000,1,1,3888,-30,104,1670291901140812,1670291901140812,1670291901140812,
300833b2ddd9014000000000,1,1,3888,-30,78,1670291901144869,1670291901144869,1670291901144869,
300833b2ddd9014000000000,1,1,3892,-30,52,1670291901151089,1670291901151089,1670291901151089,
300833b2ddd9014000000000,1,1,3876,-30,156,1670291901158429,1670291901158429,1670291901158429,
300833b2ddd9014000000000,1,1,3888,-30,78,1670291901162144,1670291901162144,1670291901162144,
300833b2ddd9014000000000,1,1,3896,-30,26,1670291901166045,1670291901166045,1670291901166045,
300833b2ddd9014000000000,1,1,3892,-30,78,1670291901171110,1670291901171110,1670291901171110,
300833b2ddd9014000000000,1,1,3884,-30,78,1670291901175926,1670291901175926,1670291901175926,
300833b2ddd9014000000000,1,1,3892,-30,26,1670291901182095,1670291901182095,1670291901182095,
300833b2ddd9014000000000,1,1,3892,-30,78,1670291901185972,1670291901185972,1670291901185972,
300833b2ddd9014000000000,1,1,3888,-30,78,1670291901190373,1670291901190373,1670291901190373,
300833b2ddd9014000000000,1,1,3888,-30,104,1670291901196242,1670291901196242,1670291901196242,
300833b2ddd9014000000000,1,1,3896,-30,26,1670291901200816,1670291901200816,1670291901200816,
300833b2ddd9014000000000,1,1,3892,-30,78,1670291901206428,1670291901206428,1670291901206428,
300833b2ddd9014000000000,1,1,3876,-30,156,1670291901210917,1670291901210917,1670291901210917,
300833b2ddd9014000000000,1,1,3888,-30,130,1670291901216035,1670291901216035,1670291901216035,
300833b2ddd9014000000000,1,1,3888,-30,26,1670291901221948,1670291901221948,1670291901221948,
300833b2ddd9014000000000,1,1,3888,-30,52,1670291901235719,1670291901235719,1670291901235719,
300833b2ddd9014000000000,1,1,3888,-30,-26,1670291901239696,1670291901239696,1670291901239696,
300833b2ddd9014000000000,1,1,3880,-30,78,1670291901245322,1670291901245322,1670291901245322,
300833b2ddd9014000000000,1,1,3892,-30,52,1670291901250613,1670291901250613,1670291901250613,
300833b2ddd9014000000000,1,1,3884,-30,104,1670291901254613,1670291901254613,1670291901254613,
300833b2ddd9014000000000,1,1,3876,-30,130,1670291901260946,1670291901260946,1670291901260946,
300833b2ddd9014000000000,1,1,3884,-30,182,1670291901264473,1670291901264473,1670291901264473,
300833b2ddd9014000000000,1,1,3884,-30,104,1670291901269919,1670291901269919,1670291901269919,
300833b2ddd9014000000000,1,1,3884,-30,104,1670291901275163,1670291901275163,1670291901275163,
300833b2ddd9014000000000,1,1,3900,-30,0,1670291901280573,1670291901280573,1670291901280573,
300833b2ddd9014000000000,1,1,3888,-30,78,1670291901283625,1670291901283625,1670291901283625,
300833b2ddd9014000000000,1,1,3888,-30,78,1670291901288737,1670291901288737,1670291901288737,
300833b2ddd9014000000000,1,1,3884,-30,78,1670291901293066,1670291901293066,1670291901293066,
300833b2ddd9014000000000,1,1,3892,-30,78,1670291901298466,1670291901298466,1670291901298466,
300833b2ddd9014000000000,1,1,3888,-30,104,1670291901303234,1670291901303234,1670291901303234,
300833b2ddd9014000000000,1,1,3892,-30,78,1670291901309790,1670291901309790,1670291901309790,
300833b2ddd9014000000000,1,1,3888,-30,52,1670291901313540,1670291901313540,1670291901313540,
300833b2ddd9014000000000,1,1,3884,-30,156,1670291901317799,1670291901317799,1670291901317799,
300833b2ddd9014000000000,1,1,3888,-30,52,1670291901322556,1670291901322556,1670291901322556,
300833b2ddd9014000000000,1,1,3892,-30,52,1670291901328220,1670291901328220,1670291901328220,
300833b2ddd9014000000000,1,1,3884,-30,156,1670291901332425,1670291901332425,1670291901332425,
300833b2ddd9014000000000,1,1,3880,-30,156,1670291901337048,1670291901337048,1670291901337048,
300833b2ddd9014000000000,1,1,3888,-30,78,1670291901342146,1670291901342146,1670291901342146,
300833b2ddd9014000000000,1,1,3888,-30,52,1670291901346721,1670291901346721,1670291901346721,
300833b2ddd9014000000000,1,1,3888,-30,104,1670291901352875,1670291901352875,1670291901352875,
300833b2ddd9014000000000,1,1,3888,-30,52,1670291901357744,1670291901357744,1670291901357744,
300833b2ddd9014000000000,1,1,3888,-30,104,1670291901362420,1670291901362420,1670291901362420,
300833b2ddd9014000000000,1,1,3888,-30,52,1670291901366727,1670291901366727,1670291901366727,
300833b2ddd9014000000000,1,1,3888,-30,52,1670291901372830,1670291901372830,1670291901372830,
300833b2ddd9014000000000,1,1,3884,-30,156,1670291901377643,1670291901377643,1670291901377643,
300833b2ddd9014000000000,1,1,3892,-30,78,1670291901382629,1670291901382629,1670291901382629,
300833b2ddd9014000000000,1,1,3888,-30,104,1670291901387098,1670291901387098,1670291901387098,
300833b2ddd9014000000000,1,1,3880,-30,130,1670291901392736,1670291901392736,1670291901392736,
300833b2ddd9014000000000,1,1,3888,-30,26,1670291901396282,1670291901396282,1670291901396282,
300833b2ddd9014000000000,1,1,3884,-30,156,1670291901401607,1670291901401607,1670291901401607,
300833b2ddd9014000000000,1,1,3880,-30,130,1670291901407545,1670291901407545,1670291901407545,
300833b2ddd9014000000000,1,1,3896,-30,52,1670291901410949,1670291901410949,1670291901410949,
300833b2ddd9014000000000,1,1,3888,-30,78,1670291901416283,1670291901416283,1670291901416283,
300833b2ddd9014000000000,1,1,3888,-30,104,1670291901421697,1670291901421697,1670291901421697,
300833b2ddd9014000000000,1,1,3888,-30,78,1670291901427007,1670291901427007,1670291901427007,
300833b2ddd9014000000000,1,1,3880,-30,156,1670291901432318,1670291901432318,1670291901432318,
300833b2ddd9014000000000,1,1,3884,-30,104,1670291901435834,1670291901435834,1670291901435834,
300833b2ddd9014000000000,1,1,3884,-30,156,1670291901441346,1670291901441346,1670291901441346,
300833b2ddd9014000000000,1,1,3884,-30,52,1670291901447047,1670291901447047,1670291901447047,
300833b2ddd9014000000000,1,1,3888,-30,0,1670291901451793,1670291901451793,1670291901451793,
300833b2ddd9014000000000,1,1,3884,-30,78,1670291901457555,1670291901457555,1670291901457555,
300833b2ddd9014000000000,1,1,3888,-30,104,1670291901461980,1670291901461980,1670291901461980,
300833b2ddd9014000000000,1,1,3884,-30,104,1670291901465999,1670291901465999,1670291901465999,
300833b2ddd9014000000000,1,1,3884,-30,104,1670291901471409,1670291901471409,1670291901471409,
300833b2ddd9014000000000,1,1,3884,-30,156,1670291901476737,1670291901476737,1670291901476737,
300833b2ddd9014000000000,1,1,3888,-30,78,1670291901481836,1670291901481836,1670291901481836,
300833b2ddd9014000000000,1,1,3896,-30,52,1670291901486309,1670291901486309,1670291901486309,
300833b2ddd9014000000000,1,1,3888,-30,104,1670291901491689,1670291901491689,1670291901491689,
300833b2ddd9014000000000,1,1,3884,-30,156,1670291901495437,1670291901495437,1670291901495437,
300833b2ddd9014000000000,1,1,3884,-30,130,1670291901501027,1670291901501027,1670291901501027,
300833b2ddd9014000000000,1,1,3892,-30,26,1670291901505153,1670291901505153,1670291901505153,
300833b2ddd9014000000000,1,1,3884,-30,130,1670291901510457,1670291901510457,1670291901510457,
300833b2ddd9014000000000,1,1,3888,-30,130,1670291901515070,1670291901515070,1670291901515070,
300833b2ddd9014000000000,1,1,3888,-30,78,1670291901521629,1670291901521629,1670291901521629,
300833b2ddd9014000000000,1,1,3888,-30,52,1670291901525829,1670291901525829,1670291901525829,
300833b2ddd9014000000000,1,1,3892,-30,78,1670291901530574,1670291901530574,1670291901530574,
300833b2ddd9014000000000,1,1,3884,-30,104,1670291901535703,1670291901535703,1670291901535703,
300833b2ddd9014000000000,1,1,3892,-30,0,1670291901539859,1670291901539859,1670291901539859,
300833b2ddd9014000000000,1,1,3888,-30,52,1670291901546682,1670291901546682,1670291901546682,
300833b2ddd9014000000000,1,1,3888,-30,78,1670291901551209,1670291901551209,1670291901551209,
300833b2ddd9014000000000,1,1,3888,-30,104,1670291901557146,1670291901557146,1670291901557146,
300833b2ddd9014000000000,1,1,3888,-30,104,1670291901561362,1670291901561362,1670291901561362,
300833b2ddd9014000000000,1,1,3892,-30,130,1670291901566223,1670291901566223,1670291901566223,
300833b2ddd9014000000000,1,1,3888,-30,26,1670291901570624,1670291901570624,1670291901570624,
300833b2ddd9014000000000,1,1,3888,-30,130,1670291901575707,1670291901575707,1670291901575707,
300833b2ddd9014000000000,1,1,3888,-30,78,1670291901579749,1670291901579749,1670291901579749,
300833b2ddd9014000000000,1,1,3888,-30,130,1670291901586796,1670291901586796,1670291901586796,
300833b2ddd9014000000000,1,1,3880,-30,78,1670291901591370,1670291901591370,1670291901591370,
300833b2ddd9014000000000,1,1,3884,-30,130,1670291901595575,1670291901595575,1670291901595575,
300833b2ddd9014000000000,1,1,3888,-30,104,1670291901599499,1670291901599499,1670291901599499,
300833b2ddd9014000000000,1,1,3884,-30,156,1670291901604304,1670291901604304,1670291901604304,
300833b2ddd9014000000000,1,1,3892,-30,104,1670291901610862,1670291901610862,1670291901610862,
300833b2ddd9014000000000,1,1,3880,-30,78,1670291901613988,1670291901613988,1670291901613988,
300833b2ddd9014000000000,1,1,3888,-30,52,1670291901620465,1670291901620465,1670291901620465,
300833b2ddd9014000000000,1,1,3888,-30,130,1670291901624672,1670291901624672,1670291901624672,
300833b2ddd9014000000000,1,1,3888,-30,78,1670291901628331,1670291901628331,1670291901628331,
300833b2ddd9014000000000,1,1,3888,-30,78,1670291901635376,1670291901635376,1670291901635376,
300833b2ddd9014000000000,1,1,3888,-30,104,1670291901639625,1670291901639625,1670291901639625,
300833b2ddd9014000000000,1,1,3888,-30,52,1670291901644213,1670291901644213,1670291901644213,
300833b2ddd9014000000000,1,1,3884,-30,130,1670291901649456,1670291901649456,1670291901649456,
300833b2ddd9014000000000,1,1,3884,-30,104,1670291901653251,1670291901653251,1670291901653251,
300833b2ddd9014000000000,1,1,3884,-30,130,1670291901658273,1670291901658273,1670291901658273,
300833b2ddd9014000000000,1,1,3888,-30,104,1670291901663123,1670291901663123,1670291901663123,
300833b2ddd9014000000000,1,1,3892,-30,0,1670291901669837,1670291901669837,1670291901669837,
300833b2ddd9014000000000,1,1,3884,-30,130,1670291901674577,1670291901674577,1670291901674577,
300833b2ddd9014000000000,1,1,3888,-30,52,1670291901679080,1670291901679080,1670291901679080,
300833b2ddd9014000000000,1,1,3884,-30,78,1670291901683702,1670291901683702,1670291901683702,
300833b2ddd9014000000000,1,1,3884,-30,130,1670291901688736,1670291901688736,1670291901688736,
300833b2ddd9014000000000,1,1,3896,-30,52,1670291901693361,1670291901693361,1670291901693361,
300833b2ddd9014000000000,1,1,3888,-30,104,1670291901699952,1670291901699952,1670291901699952,
300833b2ddd9014000000000,1,1,3880,-30,130,1670291901703365,1670291901703365,1670291901703365,
300833b2ddd9014000000000,1,1,3888,-30,52,1670291901709283,1670291901709283,1670291901709283,
300833b2ddd9014000000000,1,1,3888,-30,130,1670291901713043,1670291901713043,1670291901713043,
300833b2ddd9014000000000,1,1,3884,-30,52,1670291901717754,1670291901717754,1670291901717754,
300833b2ddd9014000000000,1,1,3888,-30,104,1670291901723674,1670291901723674,1670291901723674,
300833b2ddd9014000000000,1,1,3880,-30,130,1670291901727335,1670291901727335,1670291901727335,
300833b2ddd9014000000000,1,1,3888,-30,78,1670291901733513,1670291901733513,1670291901733513,
300833b2ddd9014000000000,1,1,3892,-30,78,1670291901737199,1670291901737199,1670291901737199,
300833b2ddd9014000000000,1,1,3880,-30,156,1670291901742083,1670291901742083,1670291901742083,
300833b2ddd9014000000000,1,1,3888,-30,156,1670291901748183,1670291901748183,1670291901748183,
300833b2ddd9014000000000,1,1,3884,-30,156,1670291901753865,1670291901753865,1670291901753865,
